"pathway","pval","padj","log2err","ES","NES","size"
"GSE11961_MARGINAL_ZONE_BCELL_VS_PLASMA_CELL_DAY7_DN",0.0532837670384139,0.194759974937553,0.216542836735348,0.329085430294885,1.33085610761721,131
"GSE11961_MARGINAL_ZONE_BCELL_VS_PLASMA_CELL_DAY7_UP",0.605,0.763904749545808,0.123257226381337,-0.204889187894699,-0.959851842500066,129
"GSE11961_MEMORY_BCELL_DAY40_VS_GERMINAL_CENTER_BCELL_DAY40_DN",0.882926829268293,0.942809267864408,0.0972150808846466,-0.183442484817811,-0.85172225792733,123
"GSE11961_MEMORY_BCELL_DAY40_VS_GERMINAL_CENTER_BCELL_DAY40_UP",0.685494223363286,0.823032921190125,0.0426733861156084,0.228947759886338,0.895179700231788,107
"GSE11961_MEMORY_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN",0.827970297029703,0.911329297522512,0.0321428397352941,0.202022149254886,0.818009456000425,135
"GSE11961_MEMORY_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_UP",0.14575411913815,0.34989390219982,0.126875729929857,0.304989933715566,1.21562999227919,121
"GSE11961_MEMORY_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY7_DN",0.390967741935484,0.609438662132691,0.0692836467392548,0.267910523738476,1.04442052179039,106
"GSE11961_MEMORY_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY7_UP",0.0164718363750878,0.0903444013131932,0.352487857583619,0.357819593300116,1.43886860046856,129
"GSE11961_MEMORY_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_DN",0.865336658354115,0.931591689066778,0.0303467275556782,0.197167692410407,0.792853177825367,129
"GSE11961_MEMORY_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_UP",0.137709137709138,0.339389541517201,0.132147260608774,0.30733818763346,1.20905618486166,112
"GSE11961_MEMORY_BCELL_DAY7_VS_PLASMA_CELL_DAY7_DN",0.0473815461346633,0.183820751152422,0.231126709673834,0.335149065112633,1.34770559046075,129
"GSE11961_MEMORY_BCELL_DAY7_VS_PLASMA_CELL_DAY7_UP",0.870346598202824,0.934166930192673,0.0314928902471297,0.201912519596531,0.789472624039654,107
"GSE11961_PLASMA_CELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN",0.76552598225602,0.874108439298375,0.036993251998507,0.211949408311546,0.843397919907915,118
"GSE11961_PLASMA_CELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_UP",0.358344113842173,0.581502372862633,0.0738052724171275,0.274892829733056,1.06057178943992,98
"GSE11961_PLASMA_CELL_DAY7_VS_MEMORY_BCELL_DAY40_DN",0.224965706447188,0.446603427172583,0.103197466945307,0.326156242555788,1.1631893062391,58
"GSE11961_PLASMA_CELL_DAY7_VS_MEMORY_BCELL_DAY40_UP",6.29286438690912e-05,0.00204098568282086,0.538434096309916,0.446736701106239,1.78530879098499,122
"GSE11961_UNSTIM_VS_ANTI_IGM_AND_CD40_STIM_6H_FOLLICULAR_BCELL_DN",0.195121951219512,0.41453278514991,0.107972360317345,0.294490674326083,1.16330473602917,116
"GSE11961_UNSTIM_VS_ANTI_IGM_AND_CD40_STIM_6H_FOLLICULAR_BCELL_UP",0.0119742425078822,0.0733686269532077,0.380730400722792,0.366283905737999,1.44068557326454,111
"GSE11973_MIR223_KOVS_WT_BONE_MARROW_NEUTROPHIL_DN",0.0452322738386308,0.179766289757793,0.234392647294686,0.32531831713586,1.33382968319122,146
"GSE11973_MIR223_KOVS_WT_BONE_MARROW_NEUTROPHIL_UP",9.8019497562091e-05,0.00272494203222613,0.538434096309916,0.422135528742305,1.73987784672013,149
"GSE12001_MIR223_KO_VS_WT_NEUTROPHIL_DN",0.920386007237636,0.964585556901677,0.0254820564855004,0.185190955072916,0.768813404418414,159
"GSE12001_MIR223_KO_VS_WT_NEUTROPHIL_UP",0.0482673267326733,0.184888648768573,0.227987202850442,0.328352537500404,1.32953481372077,135
"GSE12003_4D_VS_8D_CULTURE_BM_PROGENITOR_DN",0.203125,0.423213329764454,0.195789002148949,-0.259445658231142,-1.13839686645691,79
"GSE12003_4D_VS_8D_CULTURE_BM_PROGENITOR_UP",0.258215962441315,0.482234417380804,0.190023305279108,-0.235895493274162,-1.08571553739182,118
"GSE12003_4D_VS_8D_CULTURE_MIR223_KO_BM_PROGENITOR_DN",0.34793491864831,0.57139299048977,0.0736212741014394,0.267665473513075,1.06966186050648,120
"GSE12003_4D_VS_8D_CULTURE_MIR223_KO_BM_PROGENITOR_UP",1,1,0.0289274314524646,0.122211066296755,0.40785796630297,42
"GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_4D_CULTURE_DN",0.134146341463415,0.332970383275261,0.138022242496643,0.338636816705727,1.23995369037557,73
"GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_4D_CULTURE_UP",0.327649208282582,0.550799377434265,0.0753093764172773,0.260720589423633,1.07213867197568,147
"GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_8D_CULTURE_DN",0.394957983193277,0.612518517129517,0.142056643575821,-0.232226992008367,-1.04724836189463,89
"GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_8D_CULTURE_UP",0.786821705426357,0.884910724820073,0.0905428948469474,-0.202182246472342,-0.848497902330571,65
"GSE12198_CTRL_VS_HIGH_IL2_STIM_NK_CELL_DN",0.270911360799001,0.494969375995442,0.086794975677172,0.275977725470081,1.11462810731738,132
"GSE12198_CTRL_VS_HIGH_IL2_STIM_NK_CELL_UP",0.0320924261874198,0.153165477723164,0.287857117255149,0.368479201602274,1.43758952703851,104
"GSE12198_CTRL_VS_LOW_IL2_STIM_NK_CELL_DN",0.677339901477833,0.816359960686233,0.0413209506074822,0.220771201340284,0.902626369170078,145
"GSE12198_CTRL_VS_LOW_IL2_STIM_NK_CELL_UP",0.102564102564103,0.284153962969453,0.151148761385484,0.305471156032073,1.25012011063288,144
"GSE12198_LOW_IL2_STIM_NK_CELL_VS_HIGH_IL2_STIM_NK_CELL_DN",0.70481144343303,0.83705790322387,0.0419926218968594,0.229761502263374,0.882953149067499,96
"GSE12198_LOW_IL2_STIM_NK_CELL_VS_HIGH_IL2_STIM_NK_CELL_UP",0.0802395209580838,0.245821958098915,0.170932335370056,0.303161174058699,1.26203062267408,161
"GSE12198_NK_VS_NK_ACT_EXPANSION_SYSTEM_DERIVED_NK_CELL_DN",0.310012062726176,0.534337419297122,0.0776798560117236,0.259703668305347,1.07596044600959,153
"GSE12198_NK_VS_NK_ACT_EXPANSION_SYSTEM_DERIVED_NK_CELL_UP",0.728960396039604,0.852498155464585,0.0381628909049257,0.216398408241468,0.876220478090374,135
"GSE12366_GC_BCELL_VS_PLASMA_CELL_DN",0.621039290240811,0.776714718503462,0.0466015072985992,0.230756104698003,0.91823431005892,118
"GSE12366_GC_BCELL_VS_PLASMA_CELL_UP",0.44311377245509,0.651433570439184,0.0596037042575973,0.242834489667573,1.01089647496408,161
"GSE12366_GC_VS_MEMORY_BCELL_DN",0.0668335140694478,0.220736623182528,0.287805130535564,-0.243690409995741,-1.16882229418886,163
"GSE12366_GC_VS_MEMORY_BCELL_UP",0.0449293966623877,0.179165176034849,0.241339976815091,0.343573006291695,1.35719104282519,116
"GSE12366_GC_VS_NAIVE_BCELL_DN",0.0618181818181818,0.211140948324982,0.197822021315103,0.31662918220982,1.30725404949176,151
"GSE12366_GC_VS_NAIVE_BCELL_UP",0.549436795994994,0.728539114885703,0.05163559644842,0.236389750560137,0.949894564921967,127
"GSE12366_NAIVE_VS_MEMORY_BCELL_DN",0.214196762141968,0.433471933471933,0.10027910675413,0.284779124167006,1.1509687715477,134
"GSE12366_NAIVE_VS_MEMORY_BCELL_UP",0.0590551181102362,0.205952078570824,0.211400189384923,0.360114234613546,1.36493479078676,86
"GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_DN",0.453125,0.659818355282849,0.0587185879555941,0.240291266179303,1.00380105477376,167
"GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_UP",0.00582685335588926,0.0463954853950921,0.407017918923954,0.381813529964527,1.51492694770813,117
"GSE12366_PLASMA_CELL_VS_NAIVE_BCELL_DN",0.0723763570566948,0.231195651399094,0.181383128498408,0.306644973900307,1.27302527404358,159
"GSE12366_PLASMA_CELL_VS_NAIVE_BCELL_UP",0.0199825166972473,0.103751273993712,0.352487857583619,0.353613894291987,1.39538099074964,115
"GSE12392_CD8A_POS_VS_NEG_SPLEEN_DC_DN",0.00157805942710223,0.0189561953403762,0.45505986738723,0.383686622240456,1.54964641737814,132
"GSE12392_CD8A_POS_VS_NEG_SPLEEN_DC_UP",0.0471464019851117,0.183820751152422,0.231126709673834,0.327024952091166,1.32997439941241,140
"GSE12392_CD8A_POS_VS_NEG_SPLEEN_IFNB_KO_DC_DN",0.160220994475138,0.37018456583674,0.266350657088526,-0.237801263066231,-1.13071285141088,147
"GSE12392_CD8A_POS_VS_NEG_SPLEEN_IFNB_KO_DC_UP",0.0079273377622423,0.0564663224206571,0.380730400722792,0.351775508755861,1.45300035013014,152
"GSE12392_IFNAR_KO_VS_IFNB_KO_CD8_NEG_SPLEEN_DC_DN",0.125,0.320065789473684,0.139599673451922,0.314709093257388,1.22740563698183,105
"GSE12392_IFNAR_KO_VS_IFNB_KO_CD8_NEG_SPLEEN_DC_UP",0.00011376478126165,0.00305782133059628,0.538434096309916,-0.347794595709065,-1.65042842058833,144
"GSE12392_WT_VS_IFNAR_KO_CD8A_NEG_SPLEEN_DC_DN",0.772167487684729,0.878119408037917,0.0352404270679709,0.211745695495912,0.86295643011494,142
"GSE12392_WT_VS_IFNAR_KO_CD8A_NEG_SPLEEN_DC_UP",0.167487684729064,0.378989574979952,0.245041785430996,-0.239236599649068,-1.12169478800984,130
"GSE12392_WT_VS_IFNB_KO_CD8A_NEG_SPLEEN_DC_DN",0.612469437652812,0.769740839818645,0.0455878202571231,0.226020532257419,0.926701261674489,146
"GSE12392_WT_VS_IFNB_KO_CD8A_NEG_SPLEEN_DC_UP",0.763702801461632,0.873380084151473,0.0352404270679709,0.209048310441341,0.859651239784375,147
"GSE12392_WT_VS_IFNB_KO_CD8A_POS_SPLEEN_DC_DN",0.838753387533875,0.916660169447477,0.0358449292332649,0.212127221302199,0.785886207632856,78
"GSE12392_WT_VS_IFNB_KO_CD8A_POS_SPLEEN_DC_UP",0.048661800486618,0.185540915952083,0.224966093540314,0.3224499286022,1.32763665923316,148
"GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_DN",0.507115135834411,0.701482836461305,0.0568864160475701,0.252953538822634,0.975927191606998,98
"GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_UP",0.00292208439398912,0.0290714531222026,0.431707695803346,-0.54981989515563,-1.87539200220286,26
"GSE12505_WT_VS_E2_2_HET_PDC_DN",0.394871794871795,0.612518517129517,0.0684714904492087,0.267106881577587,1.04615141647177,108
"GSE12505_WT_VS_E2_2_HET_PDC_UP",0.707650273224044,0.837988296280287,0.0440640346597561,0.246147346155079,0.868175789223166,54
"GSE12507_PDC_CELL_LINE_VS_IMMATUE_T_CELL_LINE_DN",0.656765676567657,0.802024400253118,0.0916795246008379,-0.244631545111931,-0.88261084360061,33
"GSE12507_PDC_CELL_LINE_VS_IMMATUE_T_CELL_LINE_UP",0.480366492146597,0.679948497030315,0.059989249649033,0.258035592228453,0.986383126773947,92
"GSE12707_AT16L1_HYPOMORPH_VS_WT_THYMUS_DN",0.340579710144928,0.563770088416153,0.142056643575821,-0.269948936939885,-1.06867547658081,50
"GSE12707_AT16L1_HYPOMORPH_VS_WT_THYMUS_UP",0.0660377358490566,0.21885121587579,0.20207170902116,0.368841948920968,1.34623269662707,69
"GSE12839_CTRL_VS_IL12_TREATED_PBMC_DN",0.816901408450704,0.905084343455403,0.083129129135339,-0.208612144033091,-0.805523766486577,43
"GSE12839_CTRL_VS_IL12_TREATED_PBMC_UP",0.288511749347258,0.512765639592592,0.0857844408075645,0.288945666335678,1.102476223818,90
"GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN",0.109375,0.296329179959469,0.144630528034484,0.293962911648777,1.22738392298259,166
"GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_UP",0.000954687698777443,0.0133081823912672,0.477270815362862,0.38283008467925,1.5602002318946,142
"GSE12845_IGD_NEG_BLOOD_VS_NAIVE_TONSIL_BCELL_DN",0.27683615819209,0.501231079123379,0.20207170902116,-0.224165080118585,-1.06709610391579,150
"GSE12845_IGD_NEG_BLOOD_VS_NAIVE_TONSIL_BCELL_UP",6.47890812187328e-09,1.56971546963823e-06,0.761460801445585,0.482394712105821,2.01621223755415,168
"GSE12845_IGD_NEG_BLOOD_VS_PRE_GC_TONSIL_BCELL_DN",0.56857855361596,0.740400070487592,0.0498907356726307,0.233493979109033,0.938898200414133,128
"GSE12845_IGD_NEG_BLOOD_VS_PRE_GC_TONSIL_BCELL_UP",0.120627261761158,0.314440753792286,0.137250779610133,0.294168495056843,1.21874930457736,153
"GSE12845_IGD_POS_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN",0.0973557692307692,0.27585079633529,0.154190966581424,0.298197084550071,1.24569882526843,167
"GSE12845_IGD_POS_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_UP",0.973484848484849,0.991339656717173,0.024919740580511,0.171922107356107,0.684332639251836,119
"GSE12845_IGD_POS_BLOOD_VS_NAIVE_TONSIL_BCELL_DN",0.0711978159212634,0.229388989706587,0.287805130535564,-0.245865899309988,-1.1769506506086,165
"GSE12845_IGD_POS_BLOOD_VS_NAIVE_TONSIL_BCELL_UP",0.224438902743142,0.446186008788629,0.09754492162472,0.284262394446508,1.14307947726058,129
"GSE12845_IGD_POS_BLOOD_VS_PRE_GC_TONSIL_BCELL_DN",0.201995012468828,0.421581182179686,0.103958471559957,0.284220679916101,1.15086380912371,137
"GSE12845_IGD_POS_BLOOD_VS_PRE_GC_TONSIL_BCELL_UP",0.165,0.375807584269663,0.248911114434702,-0.239710111174007,-1.14069035550962,137
"GSE12845_IGD_POS_VS_NEG_BLOOD_BCELL_DN",2.51133353086633e-05,0.00100972211798882,0.575610261071129,0.425642511662672,1.76703915333089,159
"GSE12845_IGD_POS_VS_NEG_BLOOD_BCELL_UP",0.640102827763496,0.789379025873107,0.0458620343117985,0.234185063890494,0.917447781460864,109
"GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN",0.0192700614527211,0.101055172849149,0.352487857583619,0.328837676142154,1.37440674652594,168
"GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_UP",0.955,0.981656987559036,0.025411808387565,0.180155616698801,0.723563095179803,125
"GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN",0.000768096254291312,0.0116410849754742,0.477270815362862,0.381635830210253,1.5887130201631,161
"GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_UP",0.467391304347826,0.671272310135572,0.149207542435322,-0.212599659558691,-1.01447105182373,146
"GSE12845_PRE_GC_VS_DARKZONE_GC_TONSIL_BCELL_DN",0.363855421686747,0.585562893319889,0.0694481442003175,0.251250678268486,1.04432112696662,160
"GSE12845_PRE_GC_VS_DARKZONE_GC_TONSIL_BCELL_UP",0.0788485607008761,0.24247676852703,0.176694268938498,0.32172849871555,1.29281473323717,127
"GSE12963_ENV_NEF_VS_ENV_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_DN",0.00666186575623403,0.0507198386605298,0.407017918923954,0.432432473915765,1.55865793787523,64
"GSE12963_ENV_NEF_VS_ENV_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_UP",0.99581589958159,1,0.0817515582532145,-0.149591214386366,-0.671657757775307,88
"GSE12963_UNINF_VS_ENV_AND_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_DN",0.291666666666667,0.516172547593064,0.0886261133285098,0.314757683009457,1.10851973453609,56
"GSE12963_UNINF_VS_ENV_AND_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_UP",0.954666666666667,0.981656987559036,0.0287861460642093,0.183407902853924,0.688464842359296,84
"GSE12963_UNINF_VS_ENV_AND_NEF_DEFICIENT_HIV1_INF_CD4_TCELL_DN",0.206802721088435,0.426779639198001,0.107972360317345,0.323884940973739,1.1637031101191,61
"GSE12963_UNINF_VS_ENV_AND_NEF_DEFICIENT_HIV1_INF_CD4_TCELL_UP",0.106060606060606,0.290695689287239,0.271288554688953,-0.287323683522597,-1.23850337502225,73
"GSE13173_UNTREATED_VS_IL12_TREATED_ACT_CD8_TCELL_DN",0.438053097345133,0.648153381564498,0.138022242496643,-0.22118450267771,-1.01157741414995,105
"GSE13173_UNTREATED_VS_IL12_TREATED_ACT_CD8_TCELL_UP",1,1,0.0322153154599285,0.143105809028458,0.427431200784553,26
"GSE13229_IMM_VS_INTMATURE_NKCELL_DN",0.753658536585366,0.868027646895787,0.0359208664409425,0.211219605313938,0.873413344671301,156
"GSE13229_IMM_VS_INTMATURE_NKCELL_UP",0.543741588156124,0.724541995721595,0.0554793308704233,0.263476311274676,0.962560490704658,70
"GSE13229_IMM_VS_MATURE_NKCELL_DN",0.0947630922693267,0.272471893552172,0.159646701919906,0.316418122525739,1.27238449108525,129
"GSE13229_IMM_VS_MATURE_NKCELL_UP",0.518087855297158,0.708402871281808,0.055826471778749,0.251145887421821,0.972840764511529,100
"GSE13229_MATURE_VS_INTMATURE_NKCELL_DN",0.0695883586892286,0.226150544437607,0.287805130535564,-0.252353578191003,-1.19719690184861,143
"GSE13229_MATURE_VS_INTMATURE_NKCELL_UP",0.212449255751015,0.432273370651898,0.105920292736253,0.318234972008167,1.15634060008573,68
"GSE13306_LAMINA_PROPRIA_VS_SPLEEN_TREG_DN",0.441176470588235,0.650988970176603,0.133554954557592,-0.226076750666714,-1.01951329925354,89
"GSE13306_LAMINA_PROPRIA_VS_SPLEEN_TREG_UP",0.895377128953771,0.952774155098608,0.0273777349570556,0.19221288034439,0.791406180265683,148
"GSE13306_RA_VS_UNTREATED_MEM_CD4_TCELL_DN",0.138996138996139,0.34104914192158,0.131457611642763,0.307973280181988,1.21333789259517,114
"GSE13306_RA_VS_UNTREATED_MEM_CD4_TCELL_UP",0.0529556650246305,0.193852001764355,0.216542836735348,0.321068147259461,1.3084932920773,142
"GSE13306_RA_VS_UNTREATED_TCONV_DN",0.0595238095238095,0.206550166428911,0.211400189384923,0.360115542873855,1.35383340337496,83
"GSE13306_RA_VS_UNTREATED_TCONV_UP",0.766708701134931,0.87497955219832,0.0366850427613443,0.210981583162219,0.843152743490099,122
"GSE13306_RA_VS_UNTREATED_TREG_DN",0.177165354330709,0.390919175663641,0.115734447701689,0.313582724298934,1.18856720741582,86
"GSE13306_RA_VS_UNTREATED_TREG_UP",0.446009389671362,0.653761880310688,0.141225119642531,-0.215956932094043,-1.0070321929847,121
"GSE13306_TREG_RA_VS_TCONV_RA_DN",0.912,0.962131560660647,0.0310617758113358,0.200641636023898,0.730324037679187,67
"GSE13306_TREG_RA_VS_TCONV_RA_UP",0.306306306306306,0.531741890459986,0.169570644405628,-0.233719067006999,-1.07039338854222,108
"GSE13306_TREG_VS_TCONV_DN",0.464285714285714,0.669445561363535,0.0587185879555941,0.243399558679109,0.991959783443773,142
"GSE13306_TREG_VS_TCONV_LAMINA_PROPRIA_DN",0.734615384615385,0.855092276144908,0.0394366509525593,0.220580811835172,0.86392730649595,108
"GSE13306_TREG_VS_TCONV_LAMINA_PROPRIA_UP",0.515384615384615,0.708089848586883,0.0557104226766671,0.247655968357812,0.974092432554691,111
"GSE13306_TREG_VS_TCONV_SPLEEN_DN",0.15609756097561,0.365103189493433,0.252961123069611,-0.249083225532625,-1.15649178800195,123
"GSE13306_TREG_VS_TCONV_SPLEEN_UP",0.212160413971539,0.432227979050058,0.103197466945307,0.29636567998662,1.14341679940222,98
"GSE13306_TREG_VS_TCONV_UP",0.142083897158322,0.344293877123087,0.133554954557592,0.333343872184816,1.22814360238789,75
"GSE13411_IGM_MEMORY_BCELL_VS_PLASMA_CELL_DN",0.826597131681877,0.910924877312193,0.0347156757446657,0.211697915671285,0.805051849521268,87
"GSE13411_IGM_MEMORY_BCELL_VS_PLASMA_CELL_UP",0.11030303030303,0.297463549015655,0.144630528034484,0.29691609498568,1.22797349133972,154
"GSE13411_IGM_VS_SWITCHED_MEMORY_BCELL_DN",0.558252427184466,0.734224941403738,0.0494904866135495,0.231148251844061,0.954752342052564,152
"GSE13411_IGM_VS_SWITCHED_MEMORY_BCELL_UP",0.78796169630643,0.885319550238055,0.0391956336118146,0.232134824109952,0.814730884857855,53
"GSE13411_NAIVE_BCELL_VS_PLASMA_CELL_DN",0.216101694915254,0.435335298452469,0.197822021315103,-0.250109303635251,-1.1315586600277,90
"GSE13411_NAIVE_BCELL_VS_PLASMA_CELL_UP",0.187878787878788,0.404974815005923,0.106729884364606,0.281664700483158,1.16236146657768,150
"GSE13411_NAIVE_VS_IGM_MEMORY_BCELL_DN",0.000552575470618579,0.00923807444865769,0.477270815362862,0.400800948052218,1.62380827744783,138
"GSE13411_NAIVE_VS_IGM_MEMORY_BCELL_UP",0.111256544502618,0.298875256214929,0.150169802128406,0.331972110862045,1.26901752539603,92
"GSE13411_NAIVE_VS_MEMORY_BCELL_DN",0.0174404801050224,0.0938583359634228,0.352487857583619,0.340398609944322,1.40538992074395,151
"GSE13411_NAIVE_VS_MEMORY_BCELL_UP",0.726648351648352,0.851636769638456,0.0431036828790402,0.244932778353282,0.852758702525674,51
"GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_DN",0.383030303030303,0.6020815587213,0.0672065093710464,0.25155973492664,1.03812562213029,150
"GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_UP",0.8,0.893890675241158,0.0850427463764322,-0.214977772835628,-0.831501238517893,45
"GSE13411_PLASMA_CELL_VS_MEMORY_BCELL_DN",0.0300120048019208,0.147185890485226,0.287857117255149,0.322093866890644,1.34425448685113,164
"GSE13411_PLASMA_CELL_VS_MEMORY_BCELL_UP",0.16578947368421,0.376547987616099,0.120433371642259,0.325529484320064,1.21956796703981,80
"GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_DN",0.535762483130904,0.718435634077136,0.0562940749700968,0.265086773779731,0.967075014619018,71
"GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_UP",0.762589928057554,0.872735826864267,0.034566432206351,0.208479766377345,0.871359999817383,168
"GSE13484_12H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN",0.5198973042362,0.709083371210854,0.0553642837725362,0.24949592360213,0.975522478184926,107
"GSE13484_12H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP",0.259887005649718,0.483869224066543,0.208955027549354,-0.222812964089269,-1.06459049057331,157
"GSE13484_12H_VS_3H_YF17D_VACCINE_STIM_PBMC_DN",0.000511070298623982,0.00879721167663,0.477270815362862,0.397952811519923,1.64301161609707,151
"GSE13484_12H_VS_3H_YF17D_VACCINE_STIM_PBMC_UP",0.868453105968331,0.932970765954655,0.0289981119993578,0.196269524601764,0.807102146865424,147
"GSE13484_3H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN",0.0623441396508728,0.212058030817066,0.199915231309662,0.329069666068158,1.32325903538495,129
"GSE13484_3H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP",0.0903576571210275,0.264335539322789,0.287805130535564,-0.241264519316291,-1.15561678171261,158
"GSE13484_UNSTIM_VS_12H_YF17D_VACCINE_STIM_PBMC_DN",0.0471464019851117,0.183820751152422,0.231126709673834,0.32650634053951,1.32786526345037,140
"GSE13484_UNSTIM_VS_12H_YF17D_VACCINE_STIM_PBMC_UP",0.28,0.504425314005766,0.0833634065110386,0.265746912643091,1.09717848894422,151
"GSE13484_UNSTIM_VS_3H_YF17D_VACCINE_STIM_PBMC_DN",0.12453300124533,0.320049155339953,0.137250779610133,0.304615407327861,1.23113947411764,134
"GSE13484_UNSTIM_VS_3H_YF17D_VACCINE_STIM_PBMC_UP",0.533013205282113,0.717886301347246,0.0511147954416412,0.231502802691484,0.965937421266142,165
"GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN",0.163215590742996,0.374019712183079,0.116234148779716,0.285571036055024,1.17432900879672,147
"GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP",0.181384248210024,0.39591249151125,0.107972360317345,0.277024011827392,1.1617110222515,177
"GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_DN",0.0718390804597701,0.230442213792586,0.287857117255149,-0.460040409193571,-1.41501167984014,18
"GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_UP",0.577245508982036,0.746094421147079,0.0473534245254193,0.226978396329038,0.948646683096041,169
"GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_DN",0.42158273381295,0.635046604325774,0.0709609456938284,0.330054931482688,1.03560164775252,31
"GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_UP",0.755813953488372,0.869275386222442,0.118287526124085,-0.193260373047383,-0.922509744313858,160
