"pathway","pval","padj","log2err","ES","NES","size"
"GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN",0.152173913043478,0.344531360540093,0.144630528034484,0.355288659638899,1.24640273592683,43
"GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_UP",0.340540540540541,0.549149812063719,0.120433371642259,-0.224053142997196,-1.03773539681457,139
"GSE11961_MARGINAL_ZONE_BCELL_VS_PLASMA_CELL_DAY7_DN",0.0690737833594976,0.214904479354777,0.213927855492356,0.295806965767634,1.28005227146043,140
"GSE11961_MARGINAL_ZONE_BCELL_VS_PLASMA_CELL_DAY7_UP",0.251351351351351,0.459689450042989,0.142901149386948,-0.239250547936724,-1.10378444908458,137
"GSE11961_MEMORY_BCELL_DAY40_VS_GERMINAL_CENTER_BCELL_DAY40_DN",0.679144385026738,0.79181781951197,0.0782955249944794,-0.197087533174597,-0.906563195894043,131
"GSE11961_MEMORY_BCELL_DAY40_VS_GERMINAL_CENTER_BCELL_DAY40_UP",0.481540930979133,0.652155237758351,0.0697792517076235,0.235593879632403,0.990177319941524,114
"GSE11961_MEMORY_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN",0.120879120879121,0.305369459753804,0.213927855492356,-0.258291900867822,-1.19894074245757,142
"GSE11961_MEMORY_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_UP",0.759055118110236,0.848232773106207,0.0473534245254193,0.200742309765264,0.857905342210698,123
"GSE11961_MEMORY_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY7_DN",0.406940063091483,0.598549715268958,0.0774767547848578,0.24382318157718,1.03098335598991,116
"GSE11961_MEMORY_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY7_UP",0.000212579877664023,0.00372397123821507,0.518848077743792,0.404934100191853,1.74607801453443,135
"GSE11961_MEMORY_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_DN",0.715873015873016,0.818155526035604,0.0503964322442957,0.206765258141524,0.890032330451584,138
"GSE11961_MEMORY_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_UP",0.313694267515924,0.522287549676085,0.0922597260527354,0.254852455654983,1.07742434657061,118
"GSE11961_MEMORY_BCELL_DAY7_VS_PLASMA_CELL_DAY7_DN",0.0774091627172196,0.231908991248067,0.20207170902116,0.294741302463825,1.26996471085424,134
"GSE11961_MEMORY_BCELL_DAY7_VS_PLASMA_CELL_DAY7_UP",0.457765667574932,0.636402740819274,0.101713902282311,-0.219862548294011,-0.995718223067513,123
"GSE11961_PLASMA_CELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN",0.107816711590297,0.285524602743506,0.224966093540314,-0.271943879198325,-1.23386749119334,122
"GSE11961_PLASMA_CELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_UP",0.956756756756757,0.977839539434503,0.0617054053637522,-0.165207568164862,-0.728814032984685,105
"GSE11961_PLASMA_CELL_DAY7_VS_MEMORY_BCELL_DAY40_DN",0.485849056603774,0.65487796678545,0.0683110858318647,0.249177240013543,0.983206335153881,71
"GSE11961_PLASMA_CELL_DAY7_VS_MEMORY_BCELL_DAY40_UP",0.0141135195668512,0.0767167562496923,0.380730400722792,0.336768761451335,1.43893908695408,124
"GSE11961_UNSTIM_VS_ANTI_IGM_AND_CD40_STIM_6H_FOLLICULAR_BCELL_DN",0.177718832891247,0.374920691385293,0.170932335370056,-0.252916256674423,-1.15086046739829,125
"GSE11961_UNSTIM_VS_ANTI_IGM_AND_CD40_STIM_6H_FOLLICULAR_BCELL_UP",0.0591054313099042,0.196346146302342,0.234392647294686,0.310376996257117,1.32617286021733,124
"GSE11973_MIR223_KOVS_WT_BONE_MARROW_NEUTROPHIL_DN",0.0292343625504599,0.122945894318428,0.352487857583619,0.312328233828714,1.36168262003138,149
"GSE11973_MIR223_KOVS_WT_BONE_MARROW_NEUTROPHIL_UP",0.000861606313608178,0.01081449161668,0.477270815362862,0.366807565395262,1.60467762795918,153
"GSE12001_MIR223_KO_VS_WT_NEUTROPHIL_DN",0.250704225352113,0.45934145126591,0.14641623786055,-0.231994215123816,-1.10415178685433,166
"GSE12001_MIR223_KO_VS_WT_NEUTROPHIL_UP",0.730407523510972,0.828770885251266,0.0488970772260102,0.202873920930735,0.878137301528925,142
"GSE12003_4D_VS_8D_CULTURE_BM_PROGENITOR_DN",0.302872062663185,0.511882613859721,0.126253987849115,-0.260107554205912,-1.10420798780338,83
"GSE12003_4D_VS_8D_CULTURE_BM_PROGENITOR_UP",0.0877659574468085,0.252911368500567,0.248911114434702,-0.272700811121365,-1.24744735221238,128
"GSE12003_4D_VS_8D_CULTURE_MIR223_KO_BM_PROGENITOR_DN",0.614896988906498,0.748262952517402,0.0573667426768556,0.2170908934246,0.923984576431503,121
"GSE12003_4D_VS_8D_CULTURE_MIR223_KO_BM_PROGENITOR_UP",0.523809523809524,0.681724095841524,0.0667426134241917,0.26411669779529,0.96088091320956,51
"GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_4D_CULTURE_DN",0.0895765472312704,0.256459603184178,0.190023305279108,0.323097044950729,1.29346147597151,80
"GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_4D_CULTURE_UP",0.955177743431221,0.977251178678581,0.0359208664409425,0.169966994993698,0.743060906820311,152
"GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_8D_CULTURE_DN",0.665594855305466,0.781865140304342,0.0543434390269162,0.217364962687411,0.892701539364413,92
"GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_8D_CULTURE_UP",0.124653739612188,0.30995003492605,0.211400189384923,-0.309661588922936,-1.24761685498401,66
"GSE12198_CTRL_VS_HIGH_IL2_STIM_NK_CELL_DN",0.506349206349206,0.67008712905452,0.0667426134241917,0.227671819301578,0.980025763189085,138
"GSE12198_CTRL_VS_HIGH_IL2_STIM_NK_CELL_UP",0.400958466453674,0.595507084973892,0.0789209638180035,0.246906234911481,1.03857336154154,110
"GSE12198_CTRL_VS_LOW_IL2_STIM_NK_CELL_DN",0.605919003115265,0.742159342346916,0.0572461135202884,0.21253366031772,0.932422150405483,159
"GSE12198_CTRL_VS_LOW_IL2_STIM_NK_CELL_UP",0.790951638065523,0.870296989918458,0.0450442767152794,0.194963567671499,0.849998408351338,149
"GSE12198_LOW_IL2_STIM_NK_CELL_VS_HIGH_IL2_STIM_NK_CELL_DN",0.0580847723704867,0.19428079769524,0.234392647294686,0.321346366907548,1.34215879207191,102
"GSE12198_LOW_IL2_STIM_NK_CELL_VS_HIGH_IL2_STIM_NK_CELL_UP",0.905718701700155,0.946940763692519,0.0383995813369433,0.179540362729947,0.791688369236039,164
"GSE12198_NK_VS_NK_ACT_EXPANSION_SYSTEM_DERIVED_NK_CELL_DN",0.186625194401244,0.385447749733616,0.12384217120105,0.264066866613237,1.16058628937767,161
"GSE12198_NK_VS_NK_ACT_EXPANSION_SYSTEM_DERIVED_NK_CELL_UP",0.832432432432432,0.900676726493212,0.0684714904492087,-0.186292011083396,-0.862839107985336,139
"GSE12366_GC_BCELL_VS_PLASMA_CELL_DN",0.337765957446808,0.545759858250152,0.119887845115423,-0.230274947294285,-1.04596264333801,124
"GSE12366_GC_BCELL_VS_PLASMA_CELL_UP",0.693181818181818,0.802368341107757,0.080419996876154,-0.190455025310861,-0.908309380659027,168
"GSE12366_GC_VS_MEMORY_BCELL_DN",0.00381081129526605,0.0316700529145831,0.431707695803346,-0.308081222323037,-1.46768992477612,171
"GSE12366_GC_VS_MEMORY_BCELL_UP",0.1875,0.386753494282084,0.12563992130984,0.270039559209797,1.154103212637,127
"GSE12366_GC_VS_NAIVE_BCELL_DN",0.00793838486123587,0.0513611264702974,0.380730400722792,0.33488247020215,1.46624484564244,158
"GSE12366_GC_VS_NAIVE_BCELL_UP",0.318611987381703,0.525267562135713,0.0908241419007155,0.249666558386697,1.07656354047966,135
"GSE12366_NAIVE_VS_MEMORY_BCELL_DN",0.00123447452030892,0.014212508070696,0.45505986738723,0.372206263492002,1.61065670579575,140
"GSE12366_NAIVE_VS_MEMORY_BCELL_UP",0.79140127388535,0.870398420013924,0.0459538081039063,0.201707933059116,0.835531508663645,98
"GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_DN",0.395348837209302,0.592381319382814,0.115240003147781,-0.215378424729191,-1.02767489996729,175
"GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_UP",0.0142910240127236,0.077073407466184,0.380730400722792,0.335493190159149,1.44315807342718,130
"GSE12366_PLASMA_CELL_VS_NAIVE_BCELL_DN",0.151840490797546,0.34441694931721,0.138022242496643,0.26754272489004,1.18154667637667,169
"GSE12366_PLASMA_CELL_VS_NAIVE_BCELL_UP",0.0162640904029247,0.0846219233570975,0.352487857583619,0.332004848082537,1.42171406736303,128
"GSE12392_CD8A_POS_VS_NEG_SPLEEN_DC_DN",0.0101204713780774,0.0601791155204358,0.380730400722792,0.334793793049662,1.44819069248883,141
"GSE12392_CD8A_POS_VS_NEG_SPLEEN_DC_UP",0.020738481589985,0.0988311933250143,0.352487857583619,0.324335415965635,1.40615783154785,143
"GSE12392_CD8A_POS_VS_NEG_SPLEEN_IFNB_KO_DC_DN",0.346213292117465,0.554122872090769,0.0850427463764322,0.242308608241436,1.06003048843327,153
"GSE12392_CD8A_POS_VS_NEG_SPLEEN_IFNB_KO_DC_UP",0.00308921029676056,0.0272051612029366,0.431707695803346,0.350202390728831,1.54198551117391,163
"GSE12392_IFNAR_KO_VS_IFNB_KO_CD8_NEG_SPLEEN_DC_DN",0.273162939297125,0.483395172375362,0.100633389423036,0.263651766186187,1.10901088092214,110
"GSE12392_IFNAR_KO_VS_IFNB_KO_CD8_NEG_SPLEEN_DC_UP",0.02074034488258,0.0988311933250143,0.352487857583619,-0.294849468783592,-1.37370384725072,154
"GSE12392_WT_VS_IFNAR_KO_CD8A_NEG_SPLEEN_DC_DN",0.263650546021841,0.473946717489153,0.101350743797099,0.253450911466765,1.10499040366832,149
"GSE12392_WT_VS_IFNAR_KO_CD8A_NEG_SPLEEN_DC_UP",0.183673469387755,0.381771146358672,0.12563992130984,0.26680927887866,1.15456991551588,140
"GSE12392_WT_VS_IFNB_KO_CD8A_NEG_SPLEEN_DC_DN",0.36056338028169,0.567531888161549,0.119348440591015,-0.223256161983986,-1.04051961658324,152
"GSE12392_WT_VS_IFNB_KO_CD8A_NEG_SPLEEN_DC_UP",0.204615384615385,0.408057708057708,0.116739204791222,0.261947961783162,1.14905196828569,154
"GSE12392_WT_VS_IFNB_KO_CD8A_POS_SPLEEN_DC_DN",0.488188976377953,0.656581141938865,0.0956031492204301,-0.230869757346358,-0.978152545634671,85
"GSE12392_WT_VS_IFNB_KO_CD8A_POS_SPLEEN_DC_UP",0.0633693972179289,0.204312589871843,0.222056046145248,0.292246101473328,1.27764012762315,152
"GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_DN",0.578082191780822,0.721491613011943,0.0883594442500905,-0.213954256700457,-0.937454186371617,102
"GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_UP",0.446551724137931,0.629431958039957,0.077274697304471,0.308650210030978,1.01159061524522,31
"GSE12505_WT_VS_E2_2_HET_PDC_DN",0.233438485804416,0.439955660165444,0.109684061970549,0.265608233791444,1.12309939720057,116
"GSE12505_WT_VS_E2_2_HET_PDC_UP",0.518421052631579,0.677956264264736,0.0922597260527354,-0.243016652813835,-0.96170735135854,57
"GSE12507_PDC_CELL_LINE_VS_IMMATUE_T_CELL_LINE_DN",0.34624145785877,0.554122872090769,0.107972360317345,-0.298209952905666,-1.05969475967793,34
"GSE12507_PDC_CELL_LINE_VS_IMMATUE_T_CELL_LINE_UP",0.590266875981162,0.729223664644408,0.0588438169595807,0.222095982661014,0.927622361755505,102
"GSE12707_AT16L1_HYPOMORPH_VS_WT_THYMUS_DN",0.54353562005277,0.696276294651826,0.0897104652742981,-0.242148391373699,-0.955089496339339,56
"GSE12707_AT16L1_HYPOMORPH_VS_WT_THYMUS_UP",0.129337539432177,0.316360530906429,0.153158808683073,0.318884172079786,1.2543719038449,70
"GSE12839_CTRL_VS_IL12_TREATED_PBMC_DN",0.0232193091107986,0.10607695625665,0.352487857583619,-0.388925824911256,-1.46326444448387,47
"GSE12839_CTRL_VS_IL12_TREATED_PBMC_UP",0.141509433962264,0.331960955393173,0.14551614609036,0.294205732889175,1.22478045859429,100
"GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN",0.473200612557427,0.64641991112333,0.0683110858318647,0.223529258079199,0.991971577833695,176
"GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_UP",8.73191393322002e-06,0.000373021235568259,0.593325476396405,0.426574339057008,1.86489568293967,152
"GSE12845_IGD_NEG_BLOOD_VS_NAIVE_TONSIL_BCELL_DN",0.107344632768362,0.285524602743506,0.231126709673834,-0.255399715519848,-1.19417089219447,155
"GSE12845_IGD_NEG_BLOOD_VS_NAIVE_TONSIL_BCELL_UP",3.66605886665809e-07,3.18816190725444e-05,0.674962860011025,0.441888921743754,1.9616564246161,172
"GSE12845_IGD_NEG_BLOOD_VS_PRE_GC_TONSIL_BCELL_DN",0.617886178861789,0.75021333608998,0.0840745577910723,-0.200369597569153,-0.931243651326486,144
"GSE12845_IGD_NEG_BLOOD_VS_PRE_GC_TONSIL_BCELL_UP",0.00618450780022313,0.0434611154214814,0.407017918923954,0.337951095279403,1.48199720973404,155
"GSE12845_IGD_POS_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN",0.0409090909090909,0.157766068330392,0.276500599254472,0.297759025671378,1.32182744792684,172
"GSE12845_IGD_POS_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_UP",0.382539682539683,0.583636671042686,0.0810802057550866,0.242935107794505,1.04480909033866,129
"GSE12845_IGD_POS_BLOOD_VS_NAIVE_TONSIL_BCELL_DN",0.0740740740740741,0.225181486105331,0.282013350011725,-0.257939008999043,-1.23661623971409,177
"GSE12845_IGD_POS_BLOOD_VS_NAIVE_TONSIL_BCELL_UP",0.392405063291139,0.590730342574296,0.0795564677235957,0.241169438565795,1.0385271647681,137
"GSE12845_IGD_POS_BLOOD_VS_PRE_GC_TONSIL_BCELL_DN",0.6120826709062,0.747265632317171,0.0577308549299813,0.216180350786947,0.937109833334721,146
"GSE12845_IGD_POS_BLOOD_VS_PRE_GC_TONSIL_BCELL_UP",0.324960753532182,0.532489525471644,0.0894366833718621,0.246574884418818,1.06902665487898,143
"GSE12845_IGD_POS_VS_NEG_BLOOD_BCELL_DN",1.00766095771016e-09,2.39275374348744e-07,0.788186810800237,0.497467456164755,2.18639284981565,161
"GSE12845_IGD_POS_VS_NEG_BLOOD_BCELL_UP",0.175202156334232,0.372754260090742,0.173747838999571,-0.25795996977942,-1.15263489280972,115
"GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN",0.0597243491577335,0.197325359835931,0.227987202850442,0.288195245510543,1.27894439801689,176
"GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_UP",0.174603174603175,0.372456180603355,0.130105630751129,0.270527016812201,1.16419353339345,133
"GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN",5.88647603653116e-07,4.47924035904793e-05,0.659444398037935,0.44145136278735,1.94659242182677,164
"GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_UP",0.412256267409471,0.602547425655499,0.109684061970549,-0.218293471896548,-1.01704773760022,150
"GSE12845_PRE_GC_VS_DARKZONE_GC_TONSIL_BCELL_DN",0.950769230769231,0.974993925846737,0.0359208664409425,0.173807833568186,0.766505562025667,168
"GSE12845_PRE_GC_VS_DARKZONE_GC_TONSIL_BCELL_UP",0.106349206349206,0.28504162626342,0.170932335370056,0.28762447847337,1.23724594239072,130
"GSE12963_ENV_NEF_VS_ENV_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_DN",0.129337539432177,0.316360530906429,0.153158808683073,0.318932677029608,1.25456270430344,70
"GSE12963_ENV_NEF_VS_ENV_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_UP",0.663414634146341,0.781009477549657,0.0550211117163117,0.219634496244456,0.898372632104537,90
"GSE12963_UNINF_VS_ENV_AND_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_DN",0.620418848167539,0.752725408713482,0.0819778796501272,-0.223071408024189,-0.905411431894729,62
"GSE12963_UNINF_VS_ENV_AND_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_UP",0.345218800648298,0.553395509926666,0.0878312634480124,0.259473461904804,1.05475230403777,87
"GSE12963_UNINF_VS_ENV_AND_NEF_DEFICIENT_HIV1_INF_CD4_TCELL_DN",0.0263847885722577,0.114522210647856,0.352487857583619,0.384891011553992,1.49896098388345,66
"GSE12963_UNINF_VS_ENV_AND_NEF_DEFICIENT_HIV1_INF_CD4_TCELL_UP",0.0233731831980128,0.106679852084651,0.352487857583619,-0.357172525707036,-1.49257222625384,76
"GSE13173_UNTREATED_VS_IL12_TREATED_ACT_CD8_TCELL_DN",0.659574468085106,0.777754881252898,0.0795564677235957,-0.204795161263497,-0.910463306717188,110
"GSE13173_UNTREATED_VS_IL12_TREATED_ACT_CD8_TCELL_UP",0.150588235294118,0.343496349359416,0.175204047558551,-0.369525756166284,-1.25971309918232,30
"GSE13229_IMM_VS_INTMATURE_NKCELL_DN",0.57032457496136,0.716214718943224,0.0597317976364411,0.216056584882368,0.95153870776692,162
"GSE13229_IMM_VS_INTMATURE_NKCELL_UP",0.102439024390244,0.278858607479311,0.176694268938498,0.317746521067638,1.2699878018684,79
"GSE13229_IMM_VS_MATURE_NKCELL_DN",0.00126589544463328,0.014505672506739,0.45505986738723,0.376426062668871,1.61992245034837,133
"GSE13229_IMM_VS_MATURE_NKCELL_UP",0.844686648501362,0.907884347429185,0.0681513438679483,-0.185909707667508,-0.815933843789952,104
"GSE13229_MATURE_VS_INTMATURE_NKCELL_DN",0.981279251170047,0.993313230762446,0.035090109926935,0.159775235451023,0.696584995080511,149
"GSE13229_MATURE_VS_INTMATURE_NKCELL_UP",0.163695299837925,0.357807948927602,0.136490437780413,0.305540756684746,1.21965939816274,77
"GSE13306_LAMINA_PROPRIA_VS_SPLEEN_TREG_DN",0.185534591194969,0.384163885680058,0.125033367555272,0.282412746909088,1.17568617808845,100
"GSE13306_LAMINA_PROPRIA_VS_SPLEEN_TREG_UP",0.138418079096045,0.327708335049947,0.20207170902116,-0.246088512970334,-1.15063455922195,155
"GSE13306_RA_VS_UNTREATED_MEM_CD4_TCELL_DN",0.387658227848101,0.58739750143754,0.0802023444698144,0.246232980746135,1.04581533070621,120
"GSE13306_RA_VS_UNTREATED_MEM_CD4_TCELL_UP",0.508580343213729,0.671104902016689,0.065681360193401,0.223950190918383,0.976373730251712,149
"GSE13306_RA_VS_UNTREATED_TCONV_DN",0.0667752442996743,0.211170336527275,0.222056046145248,0.326541352906154,1.32920216835958,88
"GSE13306_RA_VS_UNTREATED_TCONV_UP",0.853968253968254,0.914228489080105,0.042331839351853,0.188933443341755,0.812716418982178,130
"GSE13306_RA_VS_UNTREATED_TREG_DN",0.243980738362761,0.452125645291722,0.107972360317345,0.273914798024646,1.1301136391544,95
"GSE13306_RA_VS_UNTREATED_TREG_UP",0.153225806451613,0.345947926480925,0.186432558434075,-0.258059087491135,-1.17377753237953,126
"GSE13306_TREG_RA_VS_TCONV_RA_DN",0.511254019292605,0.673150546355161,0.0668966276500666,0.239286894728015,0.967830216075981,84
"GSE13306_TREG_RA_VS_TCONV_RA_UP",0.178666666666667,0.375786348596016,0.170932335370056,-0.255722968967812,-1.15106158929983,117
"GSE13306_TREG_VS_TCONV_DN",0.487341772151899,0.656063450900487,0.0684714904492087,0.228915518427476,0.995350987581992,147
"GSE13306_TREG_VS_TCONV_LAMINA_PROPRIA_DN",0.652733118971061,0.773245022960124,0.0552495663125249,0.214772029604534,0.90324648167426,113
"GSE13306_TREG_VS_TCONV_LAMINA_PROPRIA_UP",0.0355816383631157,0.142854557978873,0.321775918075361,-0.297939576394727,-1.35331120707012,124
"GSE13306_TREG_VS_TCONV_SPLEEN_DN",0.107371794871795,0.285524602743506,0.170932335370056,0.289937026668328,1.23914160917575,127
"GSE13306_TREG_VS_TCONV_SPLEEN_UP",0.265625,0.4755859375,0.135740943810425,-0.245208562955,-1.09332762735166,107
"GSE13306_TREG_VS_TCONV_UP",0.414948453608247,0.605029631458732,0.104343952581949,-0.241423411547174,-1.02118430671102,80
"GSE13411_IGM_MEMORY_BCELL_VS_PLASMA_CELL_DN",0.38974358974359,0.588970737875285,0.107972360317345,-0.238886511816167,-1.03935505970356,93
"GSE13411_IGM_MEMORY_BCELL_VS_PLASMA_CELL_UP",0.947040498442368,0.973460588309301,0.0366850427613443,0.173759656593387,0.762313849073703,159
"GSE13411_IGM_VS_SWITCHED_MEMORY_BCELL_DN",0.462962962962963,0.640156056112899,0.0697792517076235,0.227985407614507,0.999771099026738,155
"GSE13411_IGM_VS_SWITCHED_MEMORY_BCELL_UP",0.104333868378812,0.282595071749063,0.173747838999571,0.345179011373089,1.28959519378063,56
"GSE13411_NAIVE_BCELL_VS_PLASMA_CELL_DN",0.199036918138042,0.400375791545751,0.121543282035469,0.281771479011365,1.16252861784707,95
"GSE13411_NAIVE_BCELL_VS_PLASMA_CELL_UP",0.381987577639752,0.583549729141326,0.0799858801499946,0.235989433908057,1.03409932596248,157
"GSE13411_NAIVE_VS_IGM_MEMORY_BCELL_DN",0.127186009538951,0.313411119505302,0.155241966228839,0.279294298041074,1.21069945596745,146
"GSE13411_NAIVE_VS_IGM_MEMORY_BCELL_UP",0.00598884408005694,0.0425776214158793,0.407017918923954,0.371157129224359,1.55065471708479,103
"GSE13411_NAIVE_VS_MEMORY_BCELL_DN",0.278890600924499,0.488808308192156,0.0972150808846466,0.249335261975468,1.09444988771376,156
"GSE13411_NAIVE_VS_MEMORY_BCELL_UP",0.380645161290323,0.58284184152295,0.0822054920415869,0.273510017384913,1.044018918125,62
"GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_DN",0.0695517774343122,0.215468928820038,0.211400189384923,0.289929196740893,1.26835687045046,153
"GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_UP",0.89119170984456,0.939802354450945,0.0630790410571939,-0.190790873835627,-0.742989726276752,53
"GSE13411_PLASMA_CELL_VS_MEMORY_BCELL_DN",0.123076923076923,0.308484104675561,0.155241966228839,0.273482803045737,1.20607964180561,168
"GSE13411_PLASMA_CELL_VS_MEMORY_BCELL_UP",0.0250783338116945,0.11094511379185,0.352487857583619,0.36839672632903,1.49957646434401,88
"GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_DN",0.209756097560976,0.414796261186944,0.118815039412263,0.291357591658897,1.1640122650146,78
"GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_UP",0.280346820809249,0.490053487918536,0.139599673451922,-0.226562740508362,-1.08029759060377,173
"GSE13484_12H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN",0.0526315789473684,0.182682751205607,0.248911114434702,0.321320515793518,1.35253428072355,109
"GSE13484_12H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP",0.521739130434783,0.680286362842675,0.0642140881844605,0.221536900545414,0.970768715090375,157
"GSE13484_12H_VS_3H_YF17D_VACCINE_STIM_PBMC_DN",0.000491944169015746,0.00708807131096651,0.477270815362862,0.383068447349298,1.68035494690819,154
"GSE13484_12H_VS_3H_YF17D_VACCINE_STIM_PBMC_UP",0.578052550231839,0.721491613011943,0.0590954798717342,0.216526302445798,0.946608667475646,152
"GSE13484_3H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN",0.148499210110585,0.340806387011568,0.142056643575821,0.277463827834757,1.19552050202372,134
"GSE13484_3H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP",0.269886363636364,0.480270658518789,0.141225119642531,-0.229694366962464,-1.09544785103996,168
"GSE13484_UNSTIM_VS_12H_YF17D_VACCINE_STIM_PBMC_DN",0.000223015295398585,0.00382424115701095,0.518848077743792,0.396818248333298,1.71648491034228,141
"GSE13484_UNSTIM_VS_12H_YF17D_VACCINE_STIM_PBMC_UP",0.775568181818182,0.858883991557934,0.0745500777420554,-0.189031373049008,-0.880697277427007,154
"GSE13484_UNSTIM_VS_3H_YF17D_VACCINE_STIM_PBMC_DN",0.00574719735462309,0.0415264853368167,0.407017918923954,0.346880534749653,1.50106409860712,140
"GSE13484_UNSTIM_VS_3H_YF17D_VACCINE_STIM_PBMC_UP",0.758409785932722,0.847936269423873,0.0460457683018055,0.195882732437668,0.866042197163655,167
"GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN",0.0103121514764103,0.0609413043856457,0.380730400722792,0.334567801462894,1.46760367280196,154
"GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP",0.283536585365854,0.492957472309588,0.0956031492204301,0.244640810509688,1.09001634462258,179
"GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_DN",0.328735632183908,0.536860719278065,0.111918316325105,-0.329664538168223,-1.08145968491952,25
"GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_UP",0.951515151515152,0.975531612745313,0.0351652290409302,0.171590735631339,0.761878613536781,174
