"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.36574370925839e-37,0.331108339988184,0.246,0.172,4.6695049333342e-33,2,"XRN2"
2.55086382547115e-37,0.29475786706241,0.255,0.18,5.03489501871496e-33,2,"KMT2A"
4.092463059836e-37,0.285609112249668,0.27,0.195,8.0777035875043e-33,2,"NECAP2"
4.39920964141855e-37,0.673606141755441,0.117,0.064,8.68315999023193e-33,2,"RASSF3"
5.04793291593161e-37,0.602573251882611,0.136,0.077,9.96360998946582e-33,2,"ACAP2"
5.29553153336375e-37,0.867624929787187,0.126,0.067,1.04523201405534e-32,2,"SMARCB1"
6.85194104791217e-37,0.75703730155355,0.103,0.052,1.3524361240369e-32,2,"DYRK2"
6.9257712795493e-37,0.606534769841466,0.159,0.094,1.36700873515744e-32,2,"TRIM44"
7.40368330158703e-37,0.382614524352772,0.24,0.164,1.46133901006725e-32,2,"FERMT3"
1.03179652747486e-36,0.52059560688703,0.18,0.112,2.03655998592989e-32,2,"SLC44A2"
1.07580503667545e-36,0.746870187431407,0.114,0.06,2.12342398139e-32,2,"REXO4"
1.30925916339672e-36,0.504148286922943,0.183,0.115,2.58421573671244e-32,2,"PVT1"
1.33885121131611e-36,0.582061326461904,0.172,0.104,2.64262452089574e-32,2,"RAD23B"
1.35146387646813e-36,0.267529278499688,0.271,0.194,2.66751939937279e-32,2,"LDLRAD4"
1.43797817276988e-36,0.425337960767145,0.224,0.15,2.83828131741318e-32,2,"LPIN2"
1.51582440822242e-36,0.458141426746352,0.181,0.116,2.99193421694941e-32,2,"METTL23"
1.8250242576705e-36,0.755371788346644,0.124,0.066,3.60223287979002e-32,2,"OSTM1"
1.92924517448924e-36,0.612634842180604,0.144,0.084,3.80794412540686e-32,2,"SS18"
1.93526837014379e-36,0.557176743325832,0.167,0.101,3.81983270898982e-32,2,"DNAJC1"
2.22832742020824e-36,0.475309261255553,0.178,0.113,4.39827266200702e-32,2,"SEC63"
2.23086941795145e-36,0.333449726664258,0.287,0.206,4.40329005715258e-32,2,"FAM65B"
2.32084793096253e-36,0.591407121760146,0.14,0.081,4.58088964613385e-32,2,"TMEM106B"
3.43264548494023e-36,0.68044768965177,0.127,0.07,6.77535565817503e-32,2,"HDAC7"
3.86494430700454e-36,0.454343439437257,0.198,0.128,7.62862707316555e-32,2,"CCND2"
4.26356368382452e-36,0.475715710284655,0.164,0.102,8.41542199913283e-32,2,"DEDD2"
4.26529870338347e-36,0.741011812787757,0.131,0.072,8.41884658073828e-32,2,"ARRDC2"
4.46985265993626e-36,0.536480473353129,0.198,0.126,8.82259518018219e-32,2,"PPP3CA"
5.62705841237475e-36,0.687137776701271,0.116,0.063,1.11066878943453e-31,2,"NAAA"
5.86415365696692e-36,0.643409988632898,0.142,0.081,1.15746664881213e-31,2,"DDX54"
6.05094173432675e-36,0.510771339157976,0.171,0.106,1.19433487952141e-31,2,"WAPL"
6.24959432123342e-36,0.634150873363875,0.161,0.096,1.23354492712505e-31,2,"TAB2"
1.04593329441748e-35,0.830926520260646,0.111,0.057,2.06446313652122e-31,2,"ANKRD13A"
1.339310801833e-35,0.572021256753958,0.179,0.11,2.64353166065797e-31,2,"MED30"
1.4851461843188e-35,0.381706001725412,0.22,0.149,2.93138153860845e-31,2,"PTP4A1"
1.8542309179391e-35,0.29954755550301,0.244,0.172,3.6598809858282e-31,2,"U2AF1"
2.07848396970059e-35,0.512946503983718,0.189,0.119,4.10251165939501e-31,2,"LONP2"
2.10385805924286e-35,0.635594302848308,0.136,0.078,4.15259503733356e-31,2,"CBX7"
2.26380472814405e-35,0.651069642239606,0.164,0.098,4.46829777241073e-31,2,"SLC25A39"
2.26546354330512e-35,0.498554390740922,0.145,0.087,4.47157194177566e-31,2,"BRWD1"
2.33891629513264e-35,0.429568654540927,0.29,0.205,4.61655298333281e-31,2,"PHLDA1"
2.39655033408176e-35,0.645395326945866,0.14,0.08,4.73031104941058e-31,2,"DNM2"
2.75102827912038e-35,0.466794007165051,0.17,0.108,5.4299796173278e-31,2,"CRLF3"
2.8967067997116e-35,0.255998012765034,0.283,0.21,5.71751988127076e-31,2,"MYCBP2"
3.41259589734893e-35,0.633736743098355,0.146,0.085,6.73578178218732e-31,2,"WIPI2"
3.43244176466707e-35,0.311626686308889,0.219,0.153,6.77495355509987e-31,2,"SUCLG2"
3.55753479078655e-35,0.567434701291107,0.16,0.096,7.02186217005449e-31,2,"ESYT1"
4.25408405829503e-35,0.588759022921375,0.167,0.101,8.39671111426273e-31,2,"DCTD"
5.2583311060455e-35,0.657304682593647,0.116,0.064,1.03788939371126e-30,2,"ZNF146"
7.60942901990061e-35,0.425992793094705,0.202,0.133,1.50194909994798e-30,2,"YIPF4"
8.11284386325996e-35,0.427440732972413,0.226,0.152,1.60131312173025e-30,2,"SNRPA1"
8.7278079219484e-35,0.672281319904538,0.128,0.072,1.72269472763417e-30,2,"ZNF276"
9.66731256772074e-35,0.734302145547414,0.146,0.084,1.90813415461672e-30,2,"TCOF1"
1.01302409148244e-34,0.60187704567186,0.165,0.099,1.99950695176805e-30,2,"BAZ1B"
1.03306795923233e-34,0.646575295747288,0.149,0.087,2.03906953793277e-30,2,"HINT2"
1.17951609827632e-34,0.508962672848135,0.194,0.124,2.3281288747778e-30,2,"CAND1"
1.24248798108994e-34,0.580089287784891,0.14,0.082,2.45242277707532e-30,2,"HSF1"
1.29252435921042e-34,0.553191542943017,0.18,0.113,2.55118458020953e-30,2,"CEBPZOS"
1.3023831488928e-34,0.685147154950893,0.11,0.059,2.5706438592846e-30,2,"THEM4"
1.34827620320106e-34,0.516755539241605,0.205,0.132,2.66122756987825e-30,2,"SRSF9"
1.43092189164565e-34,0.633752908367173,0.122,0.068,2.82435362973018e-30,2,"STX17"
1.56075969038814e-34,0.619034777504565,0.123,0.069,3.08062747688811e-30,2,"ZC3H6"
2.56029209683313e-34,0.392378140225548,0.161,0.104,5.05350454072924e-30,2,"ARL6IP6"
2.621939187656e-34,0.253985183033327,0.236,0.17,5.17518356859541e-30,2,"FOXN3"
3.4612809395349e-34,0.456354092570403,0.179,0.115,6.83187631845398e-30,2,"R3HDM4"
3.83461644069218e-34,0.785654194393201,0.127,0.069,7.56876593063823e-30,2,"SRP68"
3.84534813503809e-34,0.413429780246613,0.191,0.126,7.58994814893818e-30,2,"PPM1B"
4.37050152854759e-34,0.568650790179404,0.152,0.091,8.62649591704724e-30,2,"TOR1AIP1"
4.44762247900808e-34,0.489033858978652,0.161,0.1,8.77871724906615e-30,2,"ERBB2IP"
4.83162846913186e-34,0.402367942933116,0.144,0.09,9.53666827237246e-30,2,"PRKAA1"
5.47453174106071e-34,0.277386626502141,0.264,0.193,1.08056307505056e-29,2,"TMED4"
5.86956541689144e-34,0.382322501104954,0.221,0.151,1.15853482198603e-29,2,"FAM215B"
8.1851252605496e-34,0.370046062668712,0.22,0.151,1.61558002392728e-29,2,"UBALD2"
8.32924138995311e-34,0.886353291531921,0.109,0.056,1.64402566554894e-29,2,"FAM89B"
1.04041550166566e-33,0.492326895498677,0.168,0.105,2.05357211718768e-29,2,"LYPLA1"
1.06741591614094e-33,0.654510172357036,0.142,0.083,2.10686553527898e-29,2,"MPG"
1.19790763839939e-33,0.440148842021526,0.204,0.135,2.36443009667271e-29,2,"DNMT1"
1.32018691922451e-33,0.559570723313893,0.151,0.091,2.60578494116533e-29,2,"SETX"
1.33122583438684e-33,0.521424591059513,0.162,0.1,2.62757355191274e-29,2,"LINC00657"
1.34409894653163e-33,0.556450214797609,0.128,0.074,2.65298250066413e-29,2,"ZNF33A"
1.72417919065303e-33,0.36199615996159,0.198,0.134,3.40318488651094e-29,2,"APOL6"
2.01680374929989e-33,0.715824621629046,0.135,0.077,3.98076724036812e-29,2,"HTATSF1"
2.17672295070085e-33,0.564178591077256,0.147,0.088,4.29641576009334e-29,2,"ELK4"
2.51126673658996e-33,0.268192253273828,0.256,0.186,4.95673828468126e-29,2,"TCP1"
2.72517071229001e-33,0.509996959171901,0.178,0.112,5.37894195191802e-29,2,"PTBP3"
2.76811523069021e-33,0.739376535835973,0.105,0.055,5.46370584233634e-29,2,"SMAD3"
3.14557196262024e-33,0.630147954660667,0.128,0.073,6.20872993981984e-29,2,"RBMXL1"
3.19437722481051e-33,0.43564537068527,0.175,0.113,6.30506176633098e-29,2,"TMEM147"
3.38673121536986e-33,0.374192618408539,0.151,0.097,6.68473007289704e-29,2,"KIAA2026"
3.61430714298216e-33,0.609042874458925,0.165,0.101,7.13391943881818e-29,2,"TMEM156"
4.01245086640588e-33,0.650242805978987,0.162,0.098,7.91977552011192e-29,2,"CCL20"
4.09404922795021e-33,0.462726615702256,0.189,0.123,8.08083436612813e-29,2,"NCOA7"
4.47907789795426e-33,0.689930638175332,0.126,0.07,8.84080395498212e-29,2,"NUDT16L1"
4.53583727962191e-33,0.483523877878463,0.181,0.117,8.95283562251773e-29,2,"SP140L"
4.57500597284728e-33,0.620816376089246,0.107,0.059,9.03014678920595e-29,2,"C10orf128"
4.67812299763462e-33,0.624202395510985,0.135,0.079,9.23367917273121e-29,2,"OGFR"
5.50094162246015e-33,0.714266678082228,0.117,0.064,1.08577585744118e-28,2,"ACAA1"
5.71394006847388e-33,0.437568072172561,0.217,0.147,1.12781749071537e-28,2,"DCXR"
5.72260351651355e-33,0.322287561444394,0.236,0.167,1.12952748208945e-28,2,"UFM1"
5.73606854523736e-33,0.827049389583145,0.1,0.051,1.13218520945895e-28,2,"PRR7"
6.39963932563577e-33,0.838553997944547,0.107,0.056,1.26316081009399e-28,2,"CISD3"
9.47333628543763e-33,0.431677568450364,0.164,0.104,1.86984711601968e-28,2,"IRF9"
9.96966925403834e-33,0.265731266672195,0.196,0.138,1.96781331736209e-28,2,"ABI3"
1.14272481986953e-32,0.389336058121869,0.205,0.139,2.25551024945848e-28,2,"RGS14"
1.33519978114979e-32,0.608000498872743,0.158,0.096,2.63541732803346e-28,2,"ELAVL1"
1.40705217599266e-32,0.548462403125315,0.144,0.086,2.77723958497431e-28,2,"DDHD1"
1.52924565299474e-32,0.536073225978692,0.178,0.113,3.01842506988103e-28,2,"EIF4A3"
1.55697668983159e-32,0.29715278278549,0.227,0.161,3.0731605903896e-28,2,"THUMPD1"
1.9142765898893e-32,0.351143863224892,0.215,0.149,3.77839913312351e-28,2,"PHF3"
2.60804373588334e-32,0.642733952494394,0.109,0.06,5.14775672588654e-28,2,"CDC14A"
2.81652573192594e-32,0.70617342706178,0.107,0.058,5.55925848967543e-28,2,"XPA"
3.3175873576569e-32,0.692822516194419,0.115,0.063,6.54825392654319e-28,2,"SLC25A36"
3.66294831102649e-32,0.75623465683664,0.119,0.066,7.22992737630408e-28,2,"MICU2"
3.87484008689731e-32,0.669370843146918,0.137,0.079,7.64815936351791e-28,2,"ABHD14A"
3.89916652119357e-32,0.486386505881763,0.167,0.106,7.69617487953186e-28,2,"SKIV2L2"
4.06423758294119e-32,0.474861009564318,0.147,0.091,8.02199214120933e-28,2,"ELMSAN1"
4.62687962953629e-32,0.548367244178255,0.147,0.089,9.13253501277874e-28,2,"RPS6KA5"
4.84385164210121e-32,0.324767145682346,0.231,0.163,9.56079437117937e-28,2,"BCL2"
5.3965723904303e-32,0.262167127077356,0.268,0.199,1.06517545842313e-27,2,"KARS"
5.42406132527713e-32,0.403763172349192,0.219,0.15,1.0706012243832e-27,2,"H2AFY"
5.62818238971984e-32,0.740126428544586,0.102,0.054,1.1108906400829e-27,2,"UBA7"
7.25407689619101e-32,0.592507775043039,0.145,0.087,1.43180969777018e-27,2,"KRAS"
7.82580852066613e-32,0.687491832976169,0.128,0.073,1.54465808580908e-27,2,"DDRGK1"
1.0416236514091e-31,0.292968411825462,0.232,0.166,2.05595676315128e-27,2,"C17orf62"
1.389368641667e-31,0.449040590240403,0.136,0.083,2.74233582492232e-27,2,"SLC20A1"
1.51862808243616e-31,0.44044363084558,0.231,0.158,2.99746810911249e-27,2,"HECTD1"
2.14853757903792e-31,0.528314007329293,0.161,0.101,4.24078347350505e-27,2,"UBE3A"
2.197802387359e-31,0.401654133962675,0.167,0.109,4.3380223521692e-27,2,"REST"
2.36707642074183e-31,0.561184068790075,0.165,0.103,4.67213543926023e-27,2,"PPP1R15B"
2.89384628859745e-31,0.467578692813762,0.15,0.094,5.71187380443365e-27,2,"SENP6"
3.00936666315978e-31,0.664902524337925,0.124,0.071,5.93988791974477e-27,2,"KPNA3"
3.12243393699993e-31,0.304470032453832,0.181,0.124,6.16306010485046e-27,2,"TNRC6C"
3.19201546015086e-31,0.305524436551092,0.192,0.134,6.30040011524577e-27,2,"CGGBP1"
3.21256571595897e-31,0.267489339583715,0.187,0.131,6.3409622101598e-27,2,"BIRC6"
3.23559210689514e-31,0.511368383937358,0.144,0.089,6.38641170058963e-27,2,"TSPAN5"
3.95122932262463e-31,0.575674561119224,0.149,0.091,7.7989364369965e-27,2,"MGAT1"
4.1988865823602e-31,0.499927310937286,0.152,0.095,8.28776233626256e-27,2,"WDR45B"
4.5895994835881e-31,0.45192034948527,0.144,0.09,9.05895146070619e-27,2,"LMF2"
4.59671756740131e-31,0.320339507425717,0.173,0.117,9.0730011345367e-27,2,"TESPA1"
5.02178400067643e-31,0.515000571044347,0.146,0.09,9.91199726053514e-27,2,"RNF44"
7.5239328174749e-31,0.656476981730124,0.136,0.08,1.4850738595132e-26,2,"CDC42EP3"
8.08346334435227e-31,0.532324827403106,0.16,0.1,1.59551399490825e-26,2,"B3GAT3"
8.29890548585335e-31,0.471863035829047,0.16,0.101,1.63803796479773e-26,2,"ANKRD36C"
9.56925960073887e-31,0.587038300377132,0.122,0.071,1.88878045999384e-26,2,"ZPR1"
1.02263149529469e-30,0.400771134568132,0.16,0.104,2.01847004541266e-26,2,"ANAPC13"
1.06337572006629e-30,0.827419149379984,0.109,0.059,2.09889099626685e-26,2,"LST1"
1.23241361938554e-30,0.670924025006263,0.114,0.063,2.43253800194318e-26,2,"TMEM30A"
1.33006962406276e-30,0.47091661211677,0.149,0.094,2.62529142397507e-26,2,"TMEM259"
1.46852769406709e-30,0.550593515792252,0.119,0.07,2.89857996254963e-26,2,"GAK"
1.4845609117969e-30,0.562991037507705,0.134,0.08,2.93022632770472e-26,2,"SMIM15"
1.55468758667501e-30,0.593348172019037,0.14,0.084,3.06864235857913e-26,2,"UBE2G1"
1.55964668118004e-30,0.700446678428908,0.13,0.075,3.07843061931317e-26,2,"MDFIC"
1.94097246853677e-30,0.479033550364953,0.153,0.097,3.83109145839789e-26,2,"SPPL2A"
2.29234859781439e-30,0.688613762363874,0.116,0.065,4.52463766236604e-26,2,"FBXL15"
2.3873382048582e-30,0.632012908222929,0.135,0.079,4.71212814874912e-26,2,"ATXN7L3B"
2.41109351710644e-30,0.322273336591621,0.222,0.158,4.7590163840647e-26,2,"NCBP2"
3.22711703077174e-30,0.580802932513661,0.121,0.071,6.36968359533726e-26,2,"AKAP17A"
3.2524990896862e-30,0.397890827559371,0.168,0.11,6.41978270322263e-26,2,"ANKRD49"
3.3587174281175e-30,0.556444875856547,0.143,0.087,6.62943645961832e-26,2,"CCNL2"
3.76298142082495e-30,0.25519749073524,0.253,0.187,7.42737272842428e-26,2,"TMEM167A"
3.85077983115449e-30,0.513591916526619,0.151,0.095,7.60066923073272e-26,2,"TSNAX"
4.12840525276522e-30,0.701880153125646,0.102,0.056,8.14864628790799e-26,2,"C2orf69"
4.22891869647652e-30,0.516764487286473,0.115,0.068,8.34703972310535e-26,2,"NDRG1"
4.31598769833049e-30,0.471628515960618,0.119,0.072,8.51889651896472e-26,2,"NPIPB5"
4.52455953114093e-30,0.372956703775101,0.218,0.151,8.93057560256596e-26,2,"MAP3K8"
4.70605370802691e-30,0.552920094616751,0.127,0.076,9.28880880890351e-26,2,"INTS10"
4.73018304562999e-30,0.283948145661929,0.293,0.219,9.33643529546447e-26,2,"LAMTOR1"
5.29688848262498e-30,0.520870025130266,0.136,0.084,1.04549984870052e-25,2,"NACA2"
5.46089851662446e-30,0.409214917493114,0.205,0.14,1.07787214921134e-25,2,"RER1"
6.06151540785162e-30,0.4863401556624,0.193,0.128,1.19642191120175e-25,2,"ALKBH7"
7.3473722303399e-30,0.626122276029953,0.128,0.075,1.45022433082449e-25,2,"EIF2AK1"
7.35702326890723e-30,0.515046906783967,0.125,0.075,1.45212925281691e-25,2,"SLC30A7"
7.85494885384055e-30,0.59773280772181,0.146,0.089,1.55040980477105e-25,2,"UBE2E3"
7.98841539790573e-30,0.429753863869661,0.197,0.133,1.57675343123863e-25,2,"STX16"
8.06050734776971e-30,0.370359427805497,0.188,0.128,1.59098294030278e-25,2,"DOCK10"
8.70231882246717e-30,0.274194843111936,0.235,0.172,1.71766368917857e-25,2,"CARD8"
9.96530423776487e-30,0.526479659427424,0.13,0.078,1.96695175045003e-25,2,"TRAF5"
1.04774704716527e-29,0.523024838638978,0.121,0.072,2.06804312169481e-25,2,"SYTL2"
1.18720037932312e-29,0.423886529353446,0.148,0.096,2.34329610870797e-25,2,"CHIC2"
1.31887947566022e-29,0.319286747859667,0.226,0.161,2.60320430905815e-25,2,"STAG2"
1.67567958435079e-29,0.569575151723303,0.127,0.076,3.30745636359159e-25,2,"STAU2"
1.90399520753202e-29,0.50215714774465,0.176,0.114,3.7581057406267e-25,2,"UBA2"
2.03847160738191e-29,0.289013469589938,0.218,0.157,4.02353525865042e-25,2,"STT3B"
2.15697491332789e-29,0.608614503641742,0.123,0.072,4.2574370839266e-25,2,"C1GALT1"
2.93306591859568e-29,0.458031362357517,0.201,0.135,5.78928551012416e-25,2,"DENR"
3.64788076764981e-29,0.395444047410776,0.168,0.111,7.20018705918719e-25,2,"PUM1"
3.76664037711938e-29,0.531199849213255,0.134,0.081,7.43459477635824e-25,2,"PRKD2"
3.90637603123708e-29,0.397065527708546,0.148,0.095,7.71040501045574e-25,2,"MT-ND6"
4.13381966042065e-29,0.366333927861876,0.168,0.113,8.15933324573828e-25,2,"CENPC"
4.18306966439185e-29,0.487255849313672,0.151,0.096,8.25654290357664e-25,2,"RAB10"
4.4184059911136e-29,0.288990638254588,0.193,0.136,8.72104974526001e-25,2,"MVP"
5.09766924713816e-29,0.435580640770519,0.155,0.101,1.00617795600013e-24,2,"KRCC1"
5.12306093533928e-29,0.447848200139103,0.16,0.103,1.01118976741727e-24,2,"CEP85L"
5.22041399981605e-29,0.258880799483413,0.224,0.163,1.03040531528369e-24,2,"ERGIC2"
5.75246985141572e-29,0.344102190135794,0.161,0.108,1.13542249927243e-24,2,"MPZL3"
5.79167025008487e-29,0.520125287587434,0.119,0.071,1.14315987396175e-24,2,"TRPC4AP"
6.0109701141844e-29,0.280090828343922,0.28,0.21,1.18644528113772e-24,2,"PDE4D"
6.23003925236786e-29,0.501512681942257,0.134,0.083,1.22968514763237e-24,2,"PAPD4"
6.61864870311613e-29,0.439421341731903,0.159,0.104,1.30638888102106e-24,2,"ABCE1"
6.76687039252677e-29,0.387634278902288,0.185,0.126,1.33564487807693e-24,2,"IL12RB1"
6.89846053928253e-29,0.788478390570555,0.104,0.056,1.36161814124359e-24,2,"ME2"
7.15001363230089e-29,0.566160056902627,0.131,0.078,1.41126969074355e-24,2,"NT5C"
7.19461583978547e-29,0.470890949956436,0.151,0.096,1.42007327445686e-24,2,"KIF2A"
7.27898015106005e-29,0.324625009825371,0.177,0.121,1.43672510221623e-24,2,"RAF1"
7.42484567028707e-29,0.361720610922074,0.183,0.125,1.46551603840126e-24,2,"BAZ2A"
7.65472274414742e-29,0.632932529867864,0.122,0.071,1.51088917523982e-24,2,"GATAD2A"
8.09234759143549e-29,0.552204744773708,0.104,0.06,1.59726756759754e-24,2,"STMN3"
8.59802451709397e-29,0.594848843588602,0.129,0.076,1.69707807918401e-24,2,"ATAD1"
1.15856477075406e-28,0.38317056992114,0.16,0.106,2.28677514451437e-24,2,"PHTF2"
1.29625881254962e-28,0.695609841500338,0.103,0.057,2.55855564421044e-24,2,"HDAC10"
1.33836048583779e-28,0.66387983566234,0.114,0.065,2.64165592694664e-24,2,"SENP7"
1.4644594174011e-28,0.378727648068226,0.156,0.103,2.8905499980663e-24,2,"NIN"
1.51287860719527e-28,0.467702881938193,0.17,0.111,2.98611979488202e-24,2,"NFATC3"
1.67864826484362e-28,0.252651513235605,0.19,0.136,3.31331594514833e-24,2,"SRPK2"
1.73103476320596e-28,0.690258650406096,0.106,0.059,3.41671641561592e-24,2,"MLEC"
1.75254743174953e-28,0.404107151013167,0.187,0.127,3.45917812078722e-24,2,"UPF3A"
2.2551476900646e-28,0.324753994054847,0.158,0.108,4.45121051064951e-24,2,"PAN3"
2.87844427728716e-28,0.822361478464152,0.106,0.058,5.6814733145094e-24,2,"LAGE3"
2.91516251532805e-28,0.480937095873463,0.109,0.065,5.75394777275451e-24,2,"NDE1"
3.09662051329829e-28,0.567875980338419,0.152,0.095,6.11210956914817e-24,2,"EFCAB14"
3.38349870653117e-28,0.497990644570858,0.134,0.083,6.67834974695122e-24,2,"SYNGR2"
3.42773199257653e-28,0.252158589772673,0.119,0.08,6.76565740694755e-24,2,"ZNF274"
3.60671109265843e-28,0.558223556912134,0.131,0.08,7.1189263546892e-24,2,"TCERG1"
4.12672251015969e-28,0.302909589417083,0.172,0.12,8.1453248905532e-24,2,"ZNF644"
4.73934833073206e-28,0.35646132894623,0.163,0.11,9.35452573519894e-24,2,"PCNX"
4.86396731541649e-28,0.263566913969448,0.16,0.112,9.60049868716907e-24,2,"ZNF267"
5.6643691220343e-28,0.340960453393676,0.163,0.11,1.11803317730713e-23,2,"CTDSP1"
6.2532932904116e-28,0.273347601799923,0.188,0.134,1.23427502966144e-23,2,"ANXA2R"
6.37481840437608e-28,0.550961136984353,0.141,0.087,1.25826165665575e-23,2,"UNC13D"
6.84952446135847e-28,0.29477073931963,0.273,0.203,1.35195913818294e-23,2,"PTPN2"
8.15477329770115e-28,0.300238343812586,0.173,0.121,1.60958915350025e-23,2,"ZNF24"
8.15880462505691e-28,0.431573472072268,0.164,0.108,1.61038485689373e-23,2,"CCNC"
8.9088957351523e-28,0.474209785277082,0.148,0.095,1.75843784020436e-23,2,"PHF20L1"
8.99355787392719e-28,0.433704045752217,0.137,0.088,1.77514845315575e-23,2,"UXS1"
1.01663445611924e-27,0.623568774977462,0.102,0.056,2.00663308948816e-23,2,"LINC00685"
1.0785734203914e-27,0.748672639239161,0.108,0.06,2.12888821716855e-23,2,"ZNF688"
1.18609069708585e-27,0.440465282324433,0.166,0.109,2.34110581790806e-23,2,"RNASEH2B"
1.39454824035638e-27,0.582297614541594,0.115,0.068,2.75255931681542e-23,2,"SCOC"
1.4080504862004e-27,0.700936141878799,0.104,0.057,2.77921004966235e-23,2,"IKBKE"
1.45139126566182e-27,0.38004063297367,0.15,0.099,2.86475608016331e-23,2,"JPX"
1.84680574330006e-27,0.425212029620399,0.181,0.122,3.64522517612566e-23,2,"FAAP20"
2.30207550102054e-27,0.407068326103841,0.151,0.099,4.54383662391434e-23,2,"PCGF5"
3.57283484789709e-27,0.47480226289127,0.153,0.098,7.05206142277927e-23,2,"TMIGD2"
3.88947656035103e-27,0.684973991392905,0.108,0.061,7.67704883482085e-23,2,"C22orf39"
4.17791603182608e-27,0.64844635426755,0.1,0.056,8.24637066361832e-23,2,"MTMR14"
4.80297521439786e-27,0.543925086323186,0.101,0.058,9.48011247817849e-23,2,"CTDSPL2"
5.25253908718038e-27,0.476335262209866,0.164,0.107,1.03674616502766e-22,2,"GPBP1L1"
6.19564238535621e-27,0.576853981236242,0.137,0.084,1.22289589402161e-22,2,"TMEM183A"
7.85783691533409e-27,0.512847577159452,0.143,0.09,1.55097985034864e-22,2,"GPR155"
8.14524744266238e-27,0.381329525381209,0.176,0.12,1.6077089402327e-22,2,"NAA10"
1.17550134420625e-26,0.556359572984432,0.14,0.087,2.32020455319429e-22,2,"SSRP1"
1.27269605397161e-26,0.468301282640512,0.145,0.093,2.51204747132917e-22,2,"MAP2K7"
1.43135144494036e-26,0.57323406884105,0.129,0.079,2.82520148202329e-22,2,"PPM1A"
1.55478182876284e-26,0.735469981763778,0.104,0.058,3.0688283736121e-22,2,"BCL7C"
1.7182457954934e-26,0.536019680251458,0.125,0.076,3.39147355114486e-22,2,"PPAN"
1.89600097166143e-26,0.603501283497474,0.112,0.066,3.74232671786532e-22,2,"CDK17"
2.14655498366394e-26,0.474438367081455,0.146,0.094,4.23687022675589e-22,2,"TES"
2.20012836394476e-26,0.435465837468643,0.13,0.083,4.34261336475416e-22,2,"GORASP2"
2.29736881958335e-26,0.329087445982216,0.185,0.129,4.53454657609362e-22,2,"CCM2"
2.42744342145984e-26,0.554503897062497,0.123,0.074,4.79128782527743e-22,2,"CRELD2"
2.78228359968752e-26,0.253887454320428,0.18,0.13,5.49167136906323e-22,2,"CCDC66"
