"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"hsa04613","Neutrophil extracellular trap formation",130,0.450147331847642,2.04883233712373,5.2067338145629e-07,4.29297851119055e-06,1.4694863312368e-06,4637,"tags=46%, list=26%, signal=34%","834/5879/8503/2214/2215/2357/2358/4688/2212/2209/71/1182/9759/366/10105/3065/79792/5604/1432/3066/5578/727/8341/23236/1535/5603/3015/60/207/51311/2475/3021/3014/8520/64581/23569/10533/92815/8363/1183/7450/292/7097/5970/128312/4790/85236/3690/8329/7416/7419/293/2359/55766/3674/3017/7417/5594/9555/440689",0.659444398037935
"hsa05110","Vibrio cholerae infection",47,0.535571185346624,2.04594993647431,0.000113208001418034,0.000545047349743521,0.000186569680755944,5090,"tags=60%, list=29%, signal=43%","9601/29927/3784/10312/2778/71/30001/5578/375/9114/10952/523/60/11015/6558/10945/11014/23480/90423/533/5566/528/23545/9550/526/51606/9414/245973",0.538434096309916
"hsa05332","Graft-versus-host disease",33,0.586130772834478,2.04537988668205,8.73947716080383e-05,0.000439470851514707,0.000150430850654029,2945,"tags=39%, list=17%, signal=33%","3106/3133/3134/3002/3113/3107/3553/3105/3108/355/3135/3458/3115",0.538434096309916
"hsa05022","Pathways of neurodegeneration - multiple diseases",430,0.391454685841073,2.03340233655864,1e-10,2.07058823529412e-09,7.08762250137754e-10,5207,"tags=46%, list=29%, signal=33%","4843/7494/3309/7415/5690/7976/5879/7474/578/637/351/79139/1131/836/5707/51465/2877/5868/6647/841/7317/317/5685/5717/5684/3799/9246/5861/2906/54205/4217/55062/10105/5534/23401/10671/3553/203068/1454/1499/506/9451/10131/5704/3845/5604/468/1432/10452/817/10376/7332/5578/10213/6804/493869/90550/355/488/23236/7481/5718/5701/5686/1639/5702/5603/84790/7133/5743/5708/6712/5719/2475/2081/7386/5693/10010/81631/84134/518/29110/55669/6389/823/4728/55626/10121/5709/83544/5694/2776/7979/2535/8678/5695/5599/7385/840/2861/8313/1770/516/1965/4726/3710/54539/27121/5601/498/7483/598/5687/5713/4702/9776/29982/80326/292/9377/5688/9167/6391/5705/11315/808/10383/51164/7132/5700/4720/54361/5970/3028/9861/1459/118424/10540/7318/4790/127602/4704/5608/4722/824/4697/5692/4715/1020/5689/2876/7416/7419/1128/146754/293/11047/4294/7326/125965/5682/3092/6262/1452/22926/4723/4710/539/1537/10023/7417/5594/522/5683/4744/23130/4512/515/60673/8632/509/8323/2902/7124/10126/4725/440567/7327/11258/374291/4709/4706/1857/1347/8326/30849/7482",NA
"hsa05330","Allograft rejection",33,0.581776667233494,2.03018566649519,0.000114583817843808,0.000545047349743521,0.000186569680755944,5071,"tags=58%, list=28%, signal=41%","3106/3133/3134/3002/3113/3107/3105/3108/355/3135/3458/3115/3119/958/3586/5551/3592/7124/3123",0.538434096309916
"hsa01212","Fatty acid metabolism",53,0.528240426852634,2.02697602524593,1.91620035802278e-05,0.000120446879647146,4.12289609231051e-05,3859,"tags=42%, list=22%, signal=33%","2182/2194/79071/3295/23305/10449/39/51144/27349/1374/79966/2180/2181/3992/8310/1962/37/9415/51102/6319/51703/36",0.575610261071129
"hsa05417","Lipid and atherosclerosis",185,0.42183954968317,2.02683762230884,2.67862505094847e-08,3.0686624634573e-07,1.05040300888424e-07,3873,"tags=38%, list=22%, signal=30%","4067/7494/834/6774/3309/5879/8503/7184/2919/637/2920/4615/836/2921/4688/841/3310/317/3717/3949/3576/54205/30001/4217/5534/3553/9451/4312/3845/468/3320/1432/3654/817/387/5578/355/3308/4314/23236/1535/5603/207/3329/2081/10010/4973/29110/3312/5599/840/1965/3606/57534/5601/598/7097/6347/7157/808/7132/958/5970/3383/29108/2353/929/4790/5608/5908",0.73376198835648
"hsa05120","Epithelial cell signaling in Helicobacter pylori infection",66,0.4970640640028,2.01910649519824,1.66385318594976e-05,0.000106486603900784,3.64503592282446e-05,5090,"tags=53%, list=29%, signal=38%","4067/5879/2919/2920/836/10312/2921/3579/3576/3577/5781/1432/9114/523/5058/5603/5599/5601/4233/1839/5970/4790/50848/90423/533/528/1147/3725/23545/9550/526/6416/51606/6714/245973",0.575610261071129
"hsa04940","Type I diabetes mellitus",37,0.559921451433164,2.01430872156048,0.000197542976169929,0.000827799138235892,0.000283355603918432,5960,"tags=68%, list=33%, signal=45%","3106/3133/3134/3002/3113/3107/3553/3105/3108/355/3329/3382/3135/3458/3115/3119/5799/5551/3592/7124/3123/3552/942/3122/356",0.518848077743792
"hsa05320","Autoimmune thyroid disease",33,0.576958137980486,2.01337077931595,0.000139070190331786,0.000635749441516737,0.000217617002266613,4206,"tags=48%, list=24%, signal=37%","3106/3133/3134/3002/3113/3107/3105/3108/355/3135/3115/3119/958/3586/1493/5551",0.518848077743792
"hsa05131","Shigellosis",215,0.412685116748882,2.00734357071334,1.68746373082755e-08,2.04823183879758e-07,7.0110965672697e-08,4604,"tags=43%, list=26%, signal=32%","834/5879/8503/25851/3099/4615/2017/8915/8767/10097/71/92610/23176/3576/7414/3101/1398/54205/55062/3553/4735/11335/1432/387/8737/375/81/7321/10095/4193/3688/4793/23236/87/10094/5603/60/207/382/2475/3098/7336/80201/10670/81631/29110/23291/823/8454/3021/81873/5216/8678/5599/10092/10096/3606/3710/7334/7322/5601/115004/10552/598/1729/55072/7094/7157/7132/2309/84335/10093/5970/9266/29108/929/4790/58484/824/6198/7416/5747/3554/6199/1147/7323/826/3725/340061/10616/58528/5594/5580",0.73376198835648
"hsa04623","Cytosolic DNA-sensing pathway",61,0.501685218597094,1.99383272554902,2.7535148951988e-05,0.00016153954051833,5.52949766990862e-05,4512,"tags=54%, list=25%, signal=41%","834/836/81030/10146/841/103/4210/3553/79792/197259/5093/8737/25939/4793/11128/55703/29110/57506/840/1777/10623/3606/115004/5441/3627/10622/5970/29108/4790/9533/1147/51428/340061",0.575610261071129
"hsa05166","Human T-cell leukemia virus 1 infection",209,0.410817766714761,1.98848807559083,2.70251523770387e-08,3.0686624634573e-07,1.05040300888424e-07,4981,"tags=45%, list=28%, signal=33%","1871/595/894/3601/2114/8503/3106/898/3133/3134/811/3113/991/3107/5534/3105/7046/3845/996/5604/468/9133/4609/1017/1386/4085/821/3108/890/701/8829/3559/207/896/3135/5925/8697/5901/1111/11200/10488/9232/567/90993/6722/5599/5423/2002/7538/1869/331/3115/5601/598/5902/6776/1958/292/7094/7157/64682/7132/3119/958/5970/148327/3383/2353/6513/4790/107/1388/4055/7416/7419/5566/64764/293/3554/8061/1147/10524/3725/25906/7417/5594/8498/1739/545/6416/4488/7124/3689/7514",0.73376198835648
"hsa04622","RIG-I-like receptor signaling pathway",55,0.505854878025134,1.9782861736097,7.81948417661137e-05,0.000398907018864812,0.000136545852751939,4889,"tags=49%, list=27%, signal=36%","843/57169/841/103/7706/3576/1432/8737/4793/5603/1654/10010/29110/57506/5599/64135/5601/64343/3627/1540/5970/4790/1147/340061/79671/3592/7124",0.538434096309916
"hsa01240","Biosynthesis of cofactors",142,0.432983678831681,1.9750332147028,4.02919975308606e-07,3.49628066285284e-06,1.19677669730636e-06,3999,"tags=41%, list=22%, signal=32%","10797/29968/2058/4522/6472/1728/27235/5373/2235/1355/2677/60490/3145/53630/125061/122481/4830/124454/154807/51109/1738/50808/51727/2730/10229/55312/3620/80347/1723/2643/4144/51805/27430/7360/249/25902/387787/203/8836/29925/211/2356/4833/55163/129607/102157402/790/27010/9104/7366/224/29926/55191/7390/29922/7358/1719/2990",0.674962860011025
"hsa00541","Biosynthesis of various nucleotide sugars",19,0.64598889489385,1.96005681352927,0.000437905754714991,0.00163981729425188,0.000561309378406506,3953,"tags=63%, list=22%, signal=49%","2762/7264/140838/54187/51167/55907/7360/29925/10020/80896/29926/7358",0.49849310876659
"hsa04115","p53 signaling pathway",73,0.47821473115227,1.95078639240778,3.07932915372141e-05,0.00017482642937257,5.98430780942069e-05,3401,"tags=40%, list=19%, signal=32%","595/894/6241/637/898/836/841/317/51512/54205/891/9133/9538/1017/4193/355/5054/983/5366/896/10912/1111/11200/55240/598/64326/27113/84883/7157",0.557332238758646
"hsa04217","Necroptosis",126,0.430374535803273,1.94609985807484,3.55452040202193e-06,2.55345139084024e-05,8.74046284307336e-06,5389,"tags=51%, list=30%, signal=36%","834/6774/6772/637/283748/81030/841/3717/3553/192111/197259/3320/5836/330/817/8737/355/2752/5321/246/3015/6773/9131/10059/823/3014/27243/5599/92815/3458/331/5601/6776/292/55072/7132/1540/29108/142/9825/9525/824/8329/3326/7416/7419/293/3459/255189/5610/55766/57132/10616/7417/9555/10379/7124/55506/5478/3552/3146/8795/3716/79643",0.627256739718528
"hsa05221","Acute myeloid leukemia",61,0.478779803815946,1.902800413075,0.000123215240877088,0.000578290197183132,0.000197948705784036,4584,"tags=46%, list=26%, signal=34%","595/6774/8503/2209/11040/1848/1978/3845/5604/4609/861/890/5292/1053/207/2475/5371/6776/5970/929/4790/6198/3728/2885/6199/1147/3815/5594",0.518848077743792
"hsa00052","Galactose metabolism",29,0.546142547427939,1.89276749154834,0.00123167754447046,0.00394136814230548,0.00134913011942468,3266,"tags=52%, list=18%, signal=42%","3099/2683/55276/3101/93432/2720/130589/5214/3098/80201/7360/2582/8704/5236/3938",0.45505986738723
"hsa05220","Chronic myeloid leukemia",74,0.450997297909909,1.87673288970624,0.000163593281822902,0.00072381893434735,0.000247763185289936,3775,"tags=36%, list=21%, signal=29%","1871/595/8503/578/2122/1398/5781/3065/1488/7046/3845/5604/4609/3066/6464/4193/861/207/5925/10912/1869/598/6776/7157/5970/4790/25759",0.518848077743792
"hsa04380","Osteoclast differentiation",128,0.408353749263551,1.8618863988293,2.00114720753942e-05,0.000121448933974806,4.15719640697119e-05,4635,"tags=41%, list=26%, signal=31%","5879/6772/8503/2214/2215/353514/9021/4688/2212/2209/2274/8651/5534/3553/7046/5604/1432/11027/3726/11024/488/1535/10288/79168/5603/6773/11025/207/8792/5599/3458/3710/5601/126014/2355/2354/7132/1540/5970/2353/4790/5608/3690/7305/2885/3459/3554/8061/1147/3725/5594/10326/10379",0.575610261071129
"hsa05212","Pancreatic cancer",74,0.447299844148095,1.86134669312563,0.000217731247882055,0.000891179061098642,0.000305050548367577,4369,"tags=42%, list=25%, signal=32%","1871/595/6774/5879/6772/8503/578/5898/7046/3845/5604/207/2475/5925/10912/675/5888/5599/5899/5881/1869/5601/598/7157/5970/4790/6198/1950/6199/1147/5338",0.518848077743792
"hsa00520","Amino sugar and nucleotide sugar metabolism",36,0.515210601361035,1.85802941399735,0.00165419692812266,0.00519890463124266,0.00177958479715197,3043,"tags=44%, list=17%, signal=37%","64841/3099/55276/5373/3101/2673/2585/5238/3098/80201/2821/7360/2582/29925/10020/5236",0.45505986738723
"hsa05135","Yersinia infection",132,0.406003832692219,1.85472654278859,4.52326125991825e-05,0.000241240600528974,8.25766455836213e-05,5445,"tags=48%, list=31%, signal=34%","834/5879/8503/4615/2212/10097/71/4210/3576/1398/6196/3553/5604/1432/3654/387/10095/3688/10094/5603/60/207/382/29110/2776/81873/5599/8394/10092/10096/5881/3606/5601/10552/391/6347/10093/5970/29108/2353/4790/8395/5608/58484/3586/5747/1147/3725/5586/23396/64283/5594/5829/8976/6416/7124/3984/6714/10109/998/6093/9564/5606/63916",0.557332238758646
"hsa03015","mRNA surveillance pathway",86,0.432824866874995,1.85457846689622,0.000305051183541817,0.00122020473416727,0.000417676019923047,5886,"tags=55%, list=33%, signal=37%","80335/53981/2107/5526/124540/2935/26986/51692/10189/55308/1478/1477/9775/26528/5976/29894/1479/5529/22916/2733/10921/5518/4116/11051/4440/5525/5515/22794/53918/5411/5500/55110/23283/10767/84305/5499/26019/55916/23708/8761/29101/29107/64895/10914/5519/10284/22985",0.49849310876659
"hsa00051","Fructose and mannose metabolism",35,0.520038998065621,1.8517883110927,0.00182644407006007,0.0055423130401823,0.00189713347848199,2579,"tags=37%, list=14%, signal=32%","2762/6652/7264/3099/57103/5373/3101/5209/5214/3098/80201/226/29925",0.45505986738723
"hsa04620","Toll-like receptor signaling pathway",81,0.437349109273373,1.85086291832775,0.000142959420929533,0.000645150207271737,0.000220834883917808,6057,"tags=59%, list=34%, signal=39%","5879/6772/8503/4615/841/3576/3553/5604/1432/3654/8737/5603/6773/207/51311/29110/6373/5599/1326/5601/3627/7097/4283/958/5970/2353/929/4790/5608/1147/3725/5594/10379/6416/3592/7124/54472/3716/5606/148022/942/3455/4792/23643/5595/6696/7098/7099",0.518848077743792
"hsa05230","Central carbon metabolism in cancer",64,0.456902138549746,1.84781072985753,0.000542892546452014,0.00194998139133785,0.000667478533439577,3692,"tags=42%, list=21%, signal=34%","3418/3091/8503/3099/8140/9123/57103/5163/3101/3845/6510/5604/4609/2539/5214/5223/207/2475/3098/80201/4914/3417/5315/4233/7157/5160/6513",0.477270815362862
"hsa04666","Fc gamma R-mediated phagosome formation",92,0.427258248846459,1.84283729266209,0.000192913516026113,0.000818139248689059,0.000280049024206158,4604,"tags=45%, list=26%, signal=33%","4067/5879/8503/2214/2215/283748/2212/2209/10097/1398/3985/5604/5578/10095/5321/10094/5058/207/382/81873/8394/8613/10092/10096/7408/4651/10552/3636/1072/10093/8877/3055/8395/6198/255189/6199/5338/65108/23396/5594/5580",0.518848077743792
"hsa00513","Various types of N-glycan biosynthesis",41,0.50505357059057,1.82324619247848,0.000553975880473324,0.00196969201946071,0.000674225480467412,3604,"tags=54%, list=20%, signal=43%","3703/2683/6185/1650/6184/10905/85365/56052/84061/4245/201595/283358/58505/199857/2530/746/8704/4247/200185/10195/440138/8703",0.477270815362862
"hsa00480","Glutathione metabolism",50,0.473076767870189,1.82187833885101,0.000925661716738873,0.00317154408819095,0.00108561938392256,1512,"tags=30%, list=8%, signal=28%","3418/79094/5226/6241/2950/26873/494143/51056/2877/79017/6723/4953/493869/2539/2730",0.477270815362862
"hsa04650","Natural killer cell mediated cytotoxicity",95,0.415872754475859,1.81806120189048,0.000206394551973954,0.000854716262292138,0.000292569334146466,2885,"tags=27%, list=16%, signal=23%","5879/8503/2214/3106/2215/637/3133/836/3002/5781/3107/5534/3105/2207/3845/5604/4277/5578/6464/355/5058/3135/79465/3458/5881/117157",0.518848077743792
"hsa04062","Chemokine signaling pathway",162,0.387538350474067,1.81544346121453,2.16850132709227e-05,0.000129374994429912,4.42850541699705e-05,5403,"tags=49%, list=30%, signal=34%","4067/6774/56477/5879/6772/8503/2919/2920/6372/2921/3579/2783/3717/3576/6364/3577/1398/1232/2869/6374/2773/10663/58191/3845/5604/387/6464/4793/23236/5058/6773/207/6369/2826/6370/1230/6356/2776/6373/5881/6357/3627/4283/6347/2787/2309/729230/5970/2793/2782/2268/3055/4790/25759/107/1234/5908/2784/2885/5566/2833/5747/1147/5594/5580/53358/5829/1237/2770/2868/6714/6355/2790/5906/2771/998/56288/6093/9564",0.575610261071129
"hsa04625","C-type lectin receptor signaling pathway",96,0.417955560768496,1.8124549969864,0.000252832707626388,0.00102295532281022,0.000350157556208839,4889,"tags=45%, list=27%, signal=33%","3659/834/6772/8503/9261/8915/841/5781/5534/3553/2207/3845/1432/387/53342/4193/5058/5603/5743/6773/207/26253/5599/64581/3710/5601/602/51266/808/1540/5970/29108/4790/93978/30835/3586/1147/3725/5594/5580/10379/3592/7124",0.49849310876659
"hsa04932","Non-alcoholic fatty liver disease",147,0.393041911637421,1.80879181069648,2.87906585883565e-05,0.000166136259395106,5.68684333423825e-05,5541,"tags=46%, list=31%, signal=32%","7494/5879/8503/637/836/9021/841/3576/54205/4217/3553/9451/468/1432/355/5603/207/2081/7386/6389/4728/5599/7385/840/1965/4726/54539/5601/4702/5571/9377/9167/6391/6945/7132/4720/5970/2353/5562/4790/4704/4722/4697/4715/4296/125965/79602/3667/4723/4710/1537/3725/4512/7124/4725/440567/374291/4709/83737/4706/1347/3552/1337/998/7388/4696/4513/4514",0.575610261071129
"hsa00030","Pentose phosphate pathway",26,0.547629791574455,1.80159340006393,0.00354625923549699,0.00962708962710345,0.00329535230137848,4191,"tags=58%, list=24%, signal=44%","7086/5226/55276/2539/5214/2821/226/5634/6888/23729/22934/5236/9104/5631/5213",0.431707695803346
"hsa00130","Ubiquinone and other terpenoid-quinone biosynthesis",12,0.683767485557075,1.79935575087195,0.00257291799898398,0.00730376722292227,0.00250007915777877,2290,"tags=50%, list=13%, signal=44%","1728/27235/2677/154807/10229/51805",0.431707695803346
"hsa00430","Taurine and hypotaurine metabolism",12,-0.647475413167628,-1.79898987518903,0.00359336411636851,0.00965545167146348,0.00330506062775476,3208,"tags=67%, list=18%, signal=55%","2678/2327/51380/2329/1036/2330/2686/2326",0.431707695803346
"hsa05235","PD-L1 expression and PD-1 checkpoint pathway in cancer",82,0.427982208228753,1.79728603369795,0.000365765639502948,0.00141390068455228,0.000483978134122954,4584,"tags=39%, list=26%, signal=29%","3091/6774/6772/8503/4615/3717/5781/29126/5534/3845/5604/1432/4793/116071/5603/207/2475/3458/7097/5970/1459/2353/4790/5608/6198/1950/3459/6199/1147/3725/10538/5594",0.49849310876659
"hsa00100","Steroid biosynthesis",19,0.592238408687098,1.79696731221924,0.00355545923728252,0.00962708962710345,0.00329535230137848,2567,"tags=53%, list=14%, signal=45%","1718/3930/1717/6713/2222/1594/50814/51478/6646/4047",0.431707695803346
"hsa00071","Fatty acid degradation",40,0.496457264988304,1.79572688663962,0.00170162662455068,0.00530064222868885,0.00181440957170659,4608,"tags=42%, list=26%, signal=32%","2182/127/23305/10449/39/1374/2180/2181/128/8310/1962/37/224/51703/36/217/3033",0.45505986738723
"hsa05208","Chemical carcinogenesis - reactive oxygen species",206,0.368086688626713,1.79467089509991,9.13920178551467e-06,6.18653659327147e-05,2.11765116871912e-05,6007,"tags=50%, list=34%, signal=33%","3091/5879/8503/1728/4688/6647/1645/4025/5781/4217/10105/506/3082/3845/5604/1432/405/1535/196/5603/207/7386/518/9817/6389/4728/5599/7385/1109/516/4726/54539/5601/498/4257/4702/292/9377/4233/9167/6391/2309/4720/5970/2353/4790/4704/4722/4697/4715/1950/7416/2885/7419/293/5747/125965/5770/3162/1147/4723/1543/4710/539/5338/1537/3725/7417/5594/27/5580/522/4512/515/5170/509/6416/4258/4725/6714/440567/374291/4709/4706/1347/1337/513/4780/7388/4696/4513/4514/25/5337/4724/7422/253152/4792/4540/369/5595/4719",0.593325476396405
"hsa05142","Chagas disease",94,0.413150327090293,1.79357709763616,0.00036954222437162,0.00141390068455228,0.000483978134122954,4947,"tags=46%, list=28%, signal=33%","4843/8503/4615/2778/841/811/3576/2773/3553/7046/1432/3654/355/713/23236/5054/2769/5603/207/2776/5599/3458/5601/7097/714/6347/7132/5518/5970/2353/4790/107/9630/5515/3586/3459/1147/3725/5594/6416/3592/7124/2770",0.49849310876659
"hsa04137","Mitophagy - animal",96,0.412764386294862,1.78994358429537,0.000354891165665995,0.00138801878127145,0.000475118759914944,5777,"tags=51%, list=32%, signal=35%","3091/7415/5868/192111/9451/3845/468/10452/22879/79594/4580/7030/81631/84134/29110/55669/55626/57154/8887/8678/5599/6667/1965/1869/5601/598/5878/7157/7879/2309/5970/1459/84315/3725/4976/139341/79671/25813/9868/5869/6714/9804/10075/10241/6237/25820/664/4077/11331",0.49849310876659
"hsa05150","Staphylococcus aureus infection",59,0.441953835362636,1.7773573684393,0.00198357309123579,0.00591709939080507,0.00202542282769226,3595,"tags=37%, list=20%, signal=30%","3426/717/629/2214/2215/2357/2358/2212/2209/3113/3108/727/713/720/5724/721/3115/3875/719/714/3119/3383",0.431707695803346
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",78,0.425556645369872,1.77408972576047,0.000452053766818754,0.00167497816758107,0.000573344943601371,4189,"tags=45%, list=24%, signal=34%","56477/53832/2919/2920/6372/2921/51554/3579/3576/6364/3577/1232/6374/3559/7133/8809/6369/2826/6370/8807/1230/6356/6373/3606/6357/3627/4283/6347/7132/729230/8794/1234/4055/3586/2833",0.49849310876659
"hsa01524","Platinum drug resistance",67,0.441193777163486,1.77387857993654,0.000517525069388165,0.00189759192108994,0.000649545620374823,1815,"tags=30%, list=10%, signal=27%","8503/2950/538/578/637/836/841/317/54205/4217/332/7153/540/330/4193/355/672/5366/1317/207",0.477270815362862
"hsa04978","Mineral absorption",48,-0.433853927592135,-1.77002068362169,0.0025620250511414,0.00730376722292227,0.00250007915777877,774,"tags=25%, list=4%, signal=24%","4502/7018/140803/79901/4489/54822/4493/4501/4495/4499/4494/4496",0.431707695803346
"hsa04659","Th17 cell differentiation",97,0.405225401163597,1.76957869181993,0.000402023749349839,0.00152163827710907,0.000520856706706036,4584,"tags=38%, list=26%, signal=28%","3091/6774/6772/3717/3113/5534/3553/7046/3320/1432/3108/149233/4793/861/196/5603/3559/2475/5599/3662/3458/3594/3115/5601/6776/3119/5970/2353/4790/3326/3566/3459/3554/1147/3572/3725/5594",0.49849310876659
"hsa04630","JAK-STAT signaling pathway",120,0.393509190498874,1.7676760606458,0.00018269691237364,0.000793942137722485,0.000271766354323671,1872,"tags=22%, list=11%, signal=20%","595/6774/53832/894/3601/6772/8503/9021/8027/3717/55801/4170/5781/8651/1441/122809/4609/5008/149233/3595/5292/3559/3976/6773/207/2475/896",0.518848077743792
"hsa05222","Small cell lung cancer",89,0.40971053605439,1.76563270154097,0.000745151777503709,0.00262293425681306,0.000897830265880048,3088,"tags=34%, list=17%, signal=28%","4843/1871/595/8503/578/898/836/3673/3655/317/54205/3912/4609/1017/330/3688/1164/5743/207/6502/5925/10912/3908/3685/1282/1869/331/3915/598/10319",0.477270815362862
"hsa03022","Basal transcription factors",34,0.502674866615199,1.76217941428174,0.00313773135241053,0.00869670422085438,0.00297688142301248,2170,"tags=29%, list=12%, signal=26%","2962/129685/6884/2967/2068/2960/2957/6873/2958/27097",0.431707695803346
"hsa04962","Vasopressin-regulated water reabsorption",40,0.486508966489326,1.75974307020508,0.00284964120704238,0.00796090241967395,0.00272501650300052,4184,"tags=52%, list=23%, signal=40%","5868/2778/4905/10671/8766/1639/396/1778/1781/1783/10488/90993/51143/8655/5878/51164/148327/140735/10540/5566/64764",0.431707695803346
"hsa03030","DNA replication",36,0.487839275959932,1.75931885260557,0.00466296870840443,0.0118939491692635,0.00407129821011168,3732,"tags=47%, list=21%, signal=37%","10714/2237/23649/4175/246243/10535/54107/4173/5983/4172/4171/5985/5982/5425/4176/5111/5427",0.407017918923954
"hsa00020","Citrate cycle (TCA cycle)",29,0.504250821560296,1.74758324018292,0.00539650552890465,0.0134721272778329,0.00461150849831942,4004,"tags=45%, list=22%, signal=35%","3418/3419/1738/3421/6389/48/3417/1737/1431/6391/5160/4191/1743",0.407017918923954
"hsa00061","Fatty acid biosynthesis",15,0.593694129932319,1.73875311416829,0.00916006541482181,0.0212127830659031,0.00726113459025711,4128,"tags=60%, list=23%, signal=46%","2182/2194/23305/27349/2180/2181/51102/51703/32",0.380730400722792
"hsa00512","Mucin type O-glycan biosynthesis",34,0.495977786638838,1.7387020987167,0.00366381221005907,0.00977016589349086,0.00334432730025924,1954,"tags=32%, list=11%, signal=29%","56913/9334/9245/2590/192134/2591/55808/55568/29071/26290/442117",0.431707695803346
"hsa04120","Ubiquitin mediated proteolysis",139,0.37929406102929,1.73846194390837,0.000164504303260761,0.00072381893434735,0.000247763185289936,3071,"tags=33%, list=17%, signal=28%","55236/51465/7328/9021/7317/9246/4281/8651/991/23759/27338/996/3093/330/11065/7332/7321/4193/140739/10055/9320/672/55294/5371/6502/63893/8697/9817/23291/8454/7324/57154/378884/27339/51588/92912/55284/26232/11060/65264/1642/10477/331/7334/7322/64326",0.518848077743792
"hsa04914","Progesterone-mediated oocyte maturation",89,0.403006051684329,1.73673996921158,0.0010721615612773,0.00359429399590103,0.00123032665634245,2545,"tags=30%, list=14%, signal=26%","994/8503/6790/699/993/5347/80315/891/6196/2773/3845/996/5604/9133/3320/1432/1017/4085/890/983/5603/207/995/8697/10459/5599/9088",0.45505986738723
"hsa00190","Oxidative phosphorylation",125,0.386511792087576,1.73588812317406,0.000185502242618559,0.000796302309777229,0.000272574241100829,5541,"tags=44%, list=31%, signal=31%","10312/54205/506/1355/9114/523/7386/518/6389/4728/5464/7385/516/4726/54539/498/4702/9377/9167/6391/4720/4704/90423/4722/533/4697/4715/528/125965/4723/4710/539/1537/9551/23545/522/4512/515/9550/526/509/51606/4725/440567/374291/245973/4709/4706/1347/1337/513/7388/4696/4513/4514",0.518848077743792
"hsa05418","Fluid shear stress and atherosclerosis",124,0.383050760094927,1.73583249563707,0.000310150797583281,0.00122666382864399,0.000419886967641738,5028,"tags=48%, list=28%, signal=34%","5879/8503/7184/2950/1728/4688/71/4217/3553/1499/3320/1432/387/1535/90/5603/60/207/9817/3685/51588/5599/3458/5881/7056/3791/5601/4257/445/659/6382/6613/6347/7157/808/7132/5970/3383/59341/2353/4313/5562/4790/5608/3690/5598/3326/5747/3554/3162/1147/3674/3725/6401/25828/6416/7124/4258/6714",0.49849310876659
"hsa04144","Endocytosis",240,0.352019107942844,1.72973048036848,1.62478394776393e-05,0.000105911842520908,3.62536184364495e-05,5787,"tags=46%, list=32%, signal=31%","30844/3106/378/3133/163/5868/8027/3579/10097/3134/3310/1213/3949/3799/3577/7037/58533/2869/3107/10564/3105/7046/9897/387/375/10095/4193/8766/10890/51100/829/10094/3559/26286/377/382/5371/3135/30011/2060/8729/57154/27243/3312/5584/81873/8394/10092/137492/10096/26056/11021/10552/5878/51534/7879/10093/9266/11267/23111/7251/8395/11031/1234/161/9525/10254/3482/84440/5867/51699/55738/26119/9765/5338/55040/138429/57132/23396/5869/60682/832/253725/8976/84313/2868/10938/6714/1175/64744/83737/10109/3560/998/56288/160/79643/1785/2263/9559/1212/147179/22905/5337/4218/1211/867/1173/50855/8853",0.575610261071129
"hsa05100","Bacterial invasion of epithelial cells",73,0.423797437598419,1.72880135334232,0.00120608919419754,0.00389489354456455,0.00133322186692539,5721,"tags=56%, list=32%, signal=38%","5879/8503/2017/10097/71/1213/23176/7414/1398/4735/1499/387/6464/10095/3688/10094/1495/60/10459/81873/10092/10096/10552/391/4233/10093/999/25759/5747/53358/5829/8976/6714/10109/998/1785/9564/63916/1212/1211/867",0.45505986738723
"hsa05144","Malaria",43,0.459946751015255,1.72707969966837,0.00470926472932482,0.0119256200339737,0.00408213914552954,5091,"tags=51%, list=29%, signal=37%","4615/3576/3553/3082/4035/3458/3606/6382/7097/4233/6347/958/3383/3040/3586/6401/3039/3592/7124/3689/3043/6403",0.407017918923954
"hsa04066","HIF-1 signaling pathway",102,0.39237790336304,1.72055613281884,0.000532505874401981,0.00193239245143812,0.000661457840185179,4294,"tags=39%, list=24%, signal=30%","4843/3091/6774/8503/3099/2597/2023/5163/3101/7037/5209/1978/5604/817/5578/2034/405/5230/5054/5214/207/2475/3098/80201/226/1977/3458/7076/5160/5970/6513/4790/4055/6198/1950/9470/5213/3459/6199/3162",0.477270815362862
"hsa05206","MicroRNAs in cancer",167,0.36382475081643,1.71436973877955,0.000137146311945952,0.000635203971118095,0.00021743028777624,1961,"tags=22%, list=11%, signal=20%","1871/6541/595/6774/7976/894/994/8503/578/898/836/1943/9493/9759/4170/1398/993/8651/3065/3845/5604/54541/4363/4609/3066/387/5578/6464/2146/4193/113130/672/5292/5743/2475/10253/995",0.518848077743792
"hsa05210","Colorectal cancer",85,0.399584732408394,1.70258642568371,0.00116602457920245,0.00383589394279685,0.0013130263061696,4584,"tags=41%, list=26%, signal=31%","595/5879/8503/578/5898/836/54205/332/1499/7046/3845/5604/4609/387/5366/207/2475/1630/10912/5599/8313/2956/5899/5881/374/5601/27113/7157/2353/6198/1950/2885/6199/3725/5594",0.45505986738723
