"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"hsa05152","Tuberculosis",149,0.414867894458158,1.99250243964216,8.34159631750867e-07,7.72695237832382e-06,7.32124163810935e-07,3290,"tags=36%, list=19%, signal=29%","4843/843/4615/836/2215/2214/6772/5603/8915/5868/3108/817/10312/1051/1520/3329/3654/637/2212/5534/841/1432/3113/54205/2209/9114/387/317/2207/7132/5599/1054/3717/5601/808/7879/3123/8767/207/801/5878/5595/23545/23365/7421/3459/3588/6714/972/3553/4802/1594/56848",0.659444398037935
"hsa01040","Biosynthesis of unsaturated fatty acids",25,0.600186401463022,1.99206243570559,0.00051481742238739,0.00196973622478654,0.000186631341296396,4448,"tags=56%, list=26%, signal=42%","3295/79071/11332/8310/79966/51144/30/51/9524/79993/6342/201562/6319/9415",0.477270815362862
"hsa04622","RIG-I-like receptor signaling pathway",54,0.491135586249194,1.98499133214576,0.000148546278725196,0.000653603626390861,6.19285566943027e-05,2263,"tags=31%, list=13%, signal=27%","843/57169/103/8737/5603/7706/841/4793/1432/1654/5599/57506/29110/3576/64343/5601/64135",0.518848077743792
"hsa05230","Central carbon metabolism in cancer",64,0.470043483110578,1.98216713605126,5.38294937359134e-05,0.000279143249952214,2.64486576917488e-05,3298,"tags=41%, list=19%, signal=33%","3418/3091/9123/8140/5214/8503/80201/3099/4609/3845/5223/5604/2539/3101/3417/5163/6510/5160/207/57103/5595/2475/7157/3939/5315/5211",0.557332238758646
"hsa04972","Pancreatic secretion",73,0.461000557835952,1.96234692436211,2.28746962781797e-05,0.000138825742929642,1.31536569635031e-05,3792,"tags=48%, list=22%, signal=38%","5320/3784/5879/1131/2778/1358/5578/483/476/5644/9545/6558/488/481/387/22802/8671/885/23236/5646/3710/6262/8766/5331/4218/1179/6344/6522/5407/8399/6548/107/115/760/9635",0.575610261071129
"hsa04218","Cellular senescence",145,0.410809805198465,1.95766201556404,2.57885621371836e-06,1.96847289236809e-05,1.86511641297588e-06,5262,"tags=56%, list=30%, signal=39%","1871/595/894/91750/9261/3106/5603/8503/898/292/993/2305/3134/3133/3107/5534/4609/3105/3845/1978/891/1432/4605/823/9133/10912/5604/293/204851/890/1017/23291/132660/1111/3576/3710/808/5928/983/207/801/4683/90550/10114/5595/2309/1869/2475/7157/4616/3135/4775/5883/5500/7416/11200/7417/5970/5481/6009/4193/5054/10758/1026/7046/896/3364/91860/5605/286826/5608/1647/1874/5499/3805/824/28996/59341/5594/5501/6237",0.627256739718528
"hsa05208","Chemical carcinogenesis - reactive oxygen species",203,0.390177917622509,1.94833843508721,9.96773166464254e-08,1.40345661838167e-06,1.32976683803569e-07,4922,"tags=42%, list=28%, signal=31%","5879/4025/3091/6647/1728/5603/8503/1645/6389/506/292/3845/10105/5781/5747/1109/1432/405/9817/5604/293/4688/3162/7385/5599/7422/5601/5580/5337/4780/7386/3725/4702/518/9377/4728/207/5170/4257/498/5595/2309/4720/4726/6391/4512/4258/6714/847/4217/516/7416/7417/5970/5609/2353/1537/374291/4233/4514/4719/25/539/54539/509/4715/9167/513/4710/4513/1545/522/4723/1147/3082/5605/369/8644/1950/1337/4704/2885/7384/4722/515/196",0.704975715167238
"hsa05016","Huntington disease",278,0.377973805658908,1.94750801899095,4.40573137113363e-09,9.12245554493551e-08,8.64347262767411e-09,5103,"tags=46%, list=29%, signal=33%","7052/5690/836/6647/2877/5717/5707/1213/6389/506/1639/3066/6804/3799/292/163/5685/5684/6667/10105/5704/10671/841/23186/54205/203068/293/55626/5708/317/7385/5702/5599/84790/8678/23236/5709/5695/5601/10376/5719/5686/5700/7386/4702/518/2081/9377/4728/5718/84699/5705/10383/9776/10121/5701/498/29982/5331/161/4720/4726/3065/6391/2475/51164/5683/10213/7157/5687/5433/4512/7979/5693/23130/5694/4217/5434/5431/516/7416/5713/5692/160/7417/5609/11047/1173/10540/90993/55062/1537/374291/5441/4514/4719/5688/539/54539/2878/509/4715/5432/9167/513/4710/4513/10488/1770/64764/522/4723/26100/2776/30849/27113/1337/196385/4704/7384/6908/4722/515/4294/2902/5689/5714/11258/5715",0.761460801445585
"hsa04145","Phagocytosis",209,0.38623999202087,1.94683193963865,2.73205267576881e-07,3.20560847290207e-06,3.03729505220243e-07,2799,"tags=31%, list=16%, signal=26%","5879/6890/3934/71/2215/29927/2214/3106/1508/4069/8503/5868/3108/26130/3673/1639/811/10312/1520/821/22879/6891/3134/3133/3107/2212/9341/3105/1778/9885/140735/10671/3113/203068/84315/2209/60/1671/9114/4688/949/84790/1781/526/8678/523/248/6993/10376/7879/3123/10383/23673/115201/10121/5878/3688/528/1783/23545/51164/6810/51143/81631",0.674962860011025
"hsa05322","Systemic lupus erythematosus",77,0.443834547067923,1.94658285209875,6.97574924263573e-05,0.000341036629639969,3.23130187788506e-05,4886,"tags=48%, list=28%, signal=35%","717/2215/2214/81/6737/3108/727/2212/8341/3113/2209/6632/6634/6741/3014/3123/713/8363/55506/87/85236/3015/9555/8329/3021/720/733/3122/714/92815/3458/440689/94239/6628/3119/721/3017",0.538434096309916
"hsa00410","beta-Alanine metabolism",26,0.560219505841078,1.92661037503707,0.00107371513385657,0.00349951599182882,0.000331577068657494,3084,"tags=50%, list=18%, signal=41%","54498/84735/55748/1806/4329/8310/224/18/26275/51/217/218/3030",0.45505986738723
"hsa04613","Neutrophil extracellular trap formation",125,0.407121748973963,1.91633111037087,1.603704065506e-05,0.000104537746492243,9.90488959813095e-06,3548,"tags=35%, list=20%, signal=28%","834/5879/71/2215/2214/2358/9759/5578/5603/79792/8503/727/3066/2357/292/1182/2212/10105/8341/1432/2209/60/5604/293/4688/23236/3014/207/8363/5331/5595/3065/2475/55506/6714/85236/7416/8520/3015/9555/8329/3021/7417/5970",0.575610261071129
"hsa05145","Toxoplasmosis",104,0.420393808136992,1.9053151285992,2.12455193857317e-05,0.00013120040041715,1.24311602743309e-05,2501,"tags=31%, list=14%, signal=26%","4843/6774/4615/836/6772/5603/3108/3655/3654/3949/8651/3310/10105/841/330/4793/1432/3113/54205/598/3912/2773/7132/5599/3312/3717/5601/3123/207/5170/5595/3688",0.575610261071129
"hsa05162","Measles",114,0.41415227014445,1.90079199282951,3.34743264418162e-05,0.000190047788830956,1.80069154913264e-05,2846,"tags=28%, list=16%, signal=24%","6774/595/4615/894/836/578/103/6772/8503/898/3654/637/3310/841/4793/54205/598/317/5599/57506/3312/1017/29110/5601/3725/355/207/64135/356/6773/7157/3559",0.557332238758646
"hsa05131","Shigellosis",215,0.376748385088938,1.88971650507973,5.05756227937175e-07,4.94517200649682e-06,4.68552120278901e-07,4416,"tags=44%, list=26%, signal=33%","834/5879/4615/2017/71/25851/8737/81/5603/8915/8503/23176/80201/1398/375/3099/92610/382/10097/10670/5747/664/4793/1432/823/54205/60/598/387/7414/7336/3101/10095/7132/5599/11335/29110/84335/10552/4735/23291/8678/3576/23236/5601/3710/5580/3725/1729/8976/8767/9265/9266/207/5331/5595/3688/2309/54874/5216/2475/10241/8454/81631/7157/826/6199/55072/87/7321/6714/3553/9564/7416/3021/10318/29108/5970/7094/5481/1399/4193/7322/10092/55062/5829/2931/10094/6198/7323/7314/1147/26100/10616/30849",0.659444398037935
"hsa00100","Steroid biosynthesis",19,0.598084129879482,1.88733274155519,0.00221070617346876,0.00607944197703908,0.000576023528547014,3274,"tags=58%, list=19%, signal=47%","1718/3930/1717/2222/50814/6713/6646/3988/6307/6309/1594",0.431707695803346
"hsa00670","One carbon pool by folate",33,0.517566073552061,1.86969728844077,0.00172169102530152,0.0051358918720859,0.000486622714645218,1803,"tags=39%, list=10%, signal=35%","2618/4522/10768/10797/6472/4144/1738/471/2731/27430/6470/1719/160428",0.45505986738723
"hsa00860","Porphyrin metabolism",37,0.50752618526441,1.86703698874444,0.0013491110970552,0.00420254076250824,0.000398188249517871,4108,"tags=49%, list=24%, signal=37%","2058/1355/2235/3145/54658/3162/211/54576/645/2395/644/3052/124454/7390/2990/3163/7366/54657",0.45505986738723
"hsa04981","Folate transport and metabolism",22,0.572416787032532,1.86683430247199,0.00156668745417398,0.00475408606783829,0.000450446840705954,3465,"tags=45%, list=20%, signal=36%","4522/2346/6472/6470/1719/4524/2356/113235/1244/4363",0.45505986738723
"hsa05206","MicroRNAs in cancer",165,0.376761575146222,1.86091628362494,8.06503689124797e-06,5.67778597143857e-05,5.37966859780058e-06,2887,"tags=28%, list=17%, signal=24%","6541/6774/1871/595/894/836/578/1943/7976/994/5292/9759/5578/8503/1398/3066/898/993/4609/8651/3845/995/6464/9493/113130/4170/5604/387/3162/7168/6768/7422/672/10253/54541/6659/2146/5595/5598/10298/3065/3190/1869/406933/2475/7157/3925",0.593325476396405
"hsa05216","Thyroid cancer",36,0.49841474387045,1.85137768856963,0.00170745383611492,0.0051358918720859,0.000486622714645218,3112,"tags=42%, list=18%, signal=34%","595/10342/578/7170/1499/8030/4609/3845/10912/5604/999/5595/7157/4616/6256",0.45505986738723
"hsa04216","Ferroptosis",37,0.500101363852802,1.83972329220469,0.00209270300202578,0.00580024769065414,0.000549570035183476,3530,"tags=51%, list=20%, signal=41%","23305/2730/2182/5093/4891/51703/7037/10162/55240/3162/30061/2729/246/6520/81631/7157/23657/64116/7417",0.431707695803346
"hsa04520","Adherens junction",87,0.414798313108762,1.83913507400746,0.000263302851580378,0.00106531728455509,0.000100938182087958,4365,"tags=41%, list=25%, signal=31%","5879/71/5819/7525/81/1499/81607/51701/1495/117178/60/1500/387/7414/999/25945/9855/5818/57154/4008/8976/5792/5595/8826/4301/87/4089/6714/1496/5881/4233/7046/56288/11235/1459/7082",0.49849310876659
"hsa05220","Chronic myeloid leukemia",74,0.432873950710819,1.83570679073215,0.000127927206191316,0.000592504954991359,5.61394937470786e-05,4803,"tags=49%, list=28%, signal=35%","1871/595/578/8503/1488/1398/3066/4609/3845/6464/5781/10912/598/5604/2122/207/5595/3065/1869/7157/4616/4089/5970/1399/4193/613/25/1026/7046/861/1147/5605/369/25759/2885/1647",0.518848077743792
"hsa00541","Biosynthesis of various nucleotide sugars",19,0.581124486583625,1.83381436767054,0.00386353277654694,0.00957720800946847,0.000907434789587316,4795,"tags=63%, list=28%, signal=46%","2762/7264/140838/55907/7358/51167/7360/29925/29926/54187/6675/1727",0.431707695803346
"hsa04962","Vasopressin-regulated water reabsorption",40,0.482618940426078,1.83305192725245,0.00266523178741446,0.00705384653511196,0.000668347783617345,4586,"tags=62%, list=26%, signal=46%","2778/5868/1639/396/1778/140735/10671/4905/1781/8766/84699/5878/1783/51164/6810/51143/115/5566/10540/90993/8655/10488/64764/360/5869",0.431707695803346
"hsa00061","Fatty acid biosynthesis",15,0.625648656828328,1.81760878769475,0.00590014578549634,0.0136634955032547,0.00129460811071089,1608,"tags=40%, list=9%, signal=36%","23305/2194/2182/51703/27349/32",0.407017918923954
"hsa05135","Yersinia infection",131,0.384308969829507,1.8159413952916,3.00070812585658e-05,0.000176041543383586,1.66798320263043e-05,4512,"tags=42%, list=26%, signal=31%","834/5879/4615/71/5603/8503/1398/3654/382/2212/10097/5747/8394/1432/60/5604/4210/387/10095/5599/29110/5586/10552/3576/5601/3725/147179/8976/391/207/8395/6195/5595/3688/23365/6196/4775/6714/148022/3553/9564/29108/5970/5609/1399/10092/2353/5881/5829/10094/23396/1147/2776/5605/3606",0.575610261071129
"hsa04144","Endocytosis",238,0.355891949729063,1.81537673777951,1.23743662024961e-06,1.06238461055577e-05,1.00660312962543e-06,5672,"tags=50%, list=33%, signal=34%","30844/3106/378/5868/3579/1213/375/8027/3799/10564/163/3134/382/3949/3133/2869/3107/7037/9897/10097/3310/3105/137492/58533/26286/8394/84440/8729/10890/27183/27243/387/377/10095/51100/3312/10552/57132/51534/5337/7879/57154/8766/5584/147179/8976/9265/9266/8395/5878/4218/161/116987/9525/5371/11021/3559/6455/60682/8853/3135/1785/92421/6714/829/8723/253725/79643/160/55040/1234/7251/23624/2868/10254/4193/1173/10092/83737/5867/25978/10938/57403/7046/11267/408/10094/56288/23396/29924/254122/5119/112936/5869/3560/2060/51324/3482/30011/55738/10096/832/55048/5590/23327/1175/93343/409/9798/81873/116988/84612/26119/51028/1211/64145/998/1212/9727/6456",0.643551836150722
"hsa00280","Valine, leucine and isoleucine degradation",48,0.46452895445115,1.81325792009732,0.00154519192159043,0.00472963092521592,0.000448129730418914,4982,"tags=58%, list=29%, signal=42%","10449/65985/3157/3033/11112/1738/4329/39/224/34/3712/18/26275/30/5096/64087/217/3030/593/36/1962/1629/3032/223/3155/5019/64064/219",0.45505986738723
"hsa05332","Graft-versus-host disease",32,0.504054880076135,1.81147671169022,0.0030441062714555,0.007878863290826,0.000746517632845558,5661,"tags=66%, list=33%, signal=44%","3106/3108/3002/3134/3133/3107/3105/3113/3123/355/356/3135/5551/3553/3122/3458/3119/3127/3109/7124/3115",0.431707695803346
"hsa05212","Pancreatic cancer",74,0.427021935055338,1.81088990151857,0.000162977265836428,0.000708246883634849,6.71059729716291e-05,4562,"tags=46%, list=26%, signal=34%","6774/1871/595/5879/5898/578/6772/8503/3845/10912/598/5604/5599/7422/5601/5337/207/5595/1869/2475/7157/6199/4616/4089/5888/5899/5970/5881/1026/7046/6198/1147/369/1950",0.518848077743792
"hsa04623","Cytosolic DNA-sensing pathway",60,0.437168218938602,1.8016200299594,0.000904021228776277,0.00309097366280482,0.00029286792482258,4512,"tags=47%, list=26%, signal=35%","834/836/103/8737/5093/79792/10146/11128/841/4793/4210/57506/81030/29110/10623/840/25939/55703/3553/5434/29108/5970/51428/5441/197259/1147/51082/3606",0.477270815362862
"hsa04932","Non-alcoholic fatty liver disease",145,0.37770710195986,1.79991528234914,4.42289573486546e-05,0.000239516815180406,2.26940764543255e-05,5643,"tags=48%, list=33%, signal=33%","5879/7494/836/5603/8503/6389/9021/637/6945/841/1432/54205/468/4296/7132/7385/5599/840/3576/5601/51422/7386/3725/4702/2081/9377/4728/355/207/4720/4726/79602/356/6391/4512/6256/3553/4217/5562/5970/2353/83737/1537/374291/9451/4514/4719/2931/54539/4715/9167/4710/4513/4723/5465/53632/1337/4704/7384/4722/5571/3667/51094/8660/2932/1965/6390/7124/998/3643",0.557332238758646
"hsa04722","Neurotrophin signaling pathway",113,0.388514083529154,1.79682879804951,0.000126680004033841,0.000592504954991359,5.61394937470786e-05,5466,"tags=51%, list=32%, signal=35%","5879/9261/5603/8503/817/1398/3654/396/3845/6272/6464/5781/4793/1432/7531/468/5604/387/5599/5601/5580/9500/808/3725/8767/207/801/5170/6195/5595/5598/2309/356/7157/6196/4217/10818/5970/5609/1399/25/91860/5605/4914/25759/10019/3656/2885/5663/5908/3667/11108/5594/2932/4908/5664/2549/9252",0.518848077743792
"hsa00513","Various types of N-glycan biosynthesis",41,0.47691522552597,1.79625033060816,0.00199104180496802,0.00559364173397149,0.00052999424308995,4361,"tags=63%, list=25%, signal=48%","3703/4245/2683/6185/10905/1650/6184/11320/4124/84061/2530/4247/8704/4121/56052/201595/199857/10195/79087/746/85365/8703/58505/200185/440138/79796",0.431707695803346
"hsa01524","Platinum drug resistance",67,0.433440368797634,1.79467931941449,0.000551807342337714,0.00206634238832846,0.000195784718105152,3688,"tags=45%, list=21%, signal=35%","836/578/2950/540/1317/8503/7153/637/538/332/841/330/54205/598/317/672/355/207/5170/4257/5595/356/7157/331/4258/4217/5366/1244/2956/4193",0.477270815362862
"hsa05225","Hepatocellular carcinoma",151,0.370514744133002,1.7850072042832,5.47184211554055e-05,0.000279143249952214,2.64486576917488e-05,4803,"tags=40%, list=28%, signal=29%","1871/595/578/7976/71/2950/1728/7481/5578/8503/7474/23401/1499/4609/3845/6464/8326/10912/7296/9817/60/598/5604/6599/3162/8313/4041/4780/207/4257/5595/2002/10023/1869/2475/7157/6199/55193/7483/6597/4616/4258/4089/1452/2535/6603/1857/8321/4233/1026/7046/6198/3082/5605/369/25759/7855/6602/6601/2885/1647",0.557332238758646
"hsa04814","Motor proteins",160,0.366498187978878,1.78179552926922,4.29185754083441e-05,0.000236052164745892,2.23658028765846e-05,2821,"tags=32%, list=16%, signal=27%","63971/71/124602/79784/4627/24137/3832/3833/7170/4646/1639/9928/9371/547/146909/3799/56992/1778/9493/1062/140735/11004/10671/4635/203068/60/55083/7171/10112/81930/4648/7168/7283/84790/1781/23095/9585/6993/55930/10376/10749/10383/10121/23303/347240/1783/4651/80022/51164/51143/4642",0.557332238758646
"hsa00630","Glyoxylate and dicarboxylate metabolism",27,0.514270634515981,1.78110931334399,0.00235102030302736,0.00641518718345451,0.000607835188107643,3768,"tags=56%, list=22%, signal=44%","6472/48/125061/1738/39/2731/50/6470/4191/5096/55902/1431/847/283871/2752",0.431707695803346
"hsa04919","Thyroid hormone signaling pathway",111,0.386149384805339,1.77963829925263,0.000111026869564049,0.000528127811980343,5.00397975553827e-05,3730,"tags=39%, list=22%, signal=31%","595/3091/71/6772/5578/5214/8503/483/1499/476/3066/1827/9611/4609/3845/6567/8648/488/9862/60/481/5604/9969/23236/10499/207/5170/5331/5595/3065/2475/10025/7157/5208/6256/6714/5211/6548/4625/5469/6009/4193/5566",0.538434096309916
"hsa04140","Autophagy - animal",156,0.371663408789946,1.7785697547531,5.40137052461169e-05,0.000279143249952214,2.64486576917488e-05,5755,"tags=55%, list=33%, signal=37%","81671/3091/1508/10652/8503/55014/5861/64223/3845/10670/9342/664/26003/4077/598/5604/23001/55626/51100/5599/29110/84335/10645/8678/5601/5580/7879/54541/2081/8887/9776/207/115201/5170/29982/64798/5595/4218/58476/2475/10241/81631/6199/9842/53349/6794/23130/79065/5562/5515/6009/440275/5566/64422/55062/9451/5516/83734/9110/6198/7314/1509/26100/5605/30849/56270/64689/57617/10010/140775/8897/3667/23339/5594/8660/6237/1965/11152/8673/7316/55823/84971/3146/10133/57448/64121",0.557332238758646
"hsa04966","Collecting duct acid secretion",19,0.563438740123413,1.77800468022752,0.00614857951269582,0.0140574227114935,0.00133193248050295,2640,"tags=37%, list=15%, signal=31%","10312/9114/526/523/10723/528/23545",0.407017918923954
"hsa00330","Arginine and proline metabolism",43,0.470034758530163,1.77589400093287,0.00121700260404791,0.00385932357319697,0.000365668624000966,3411,"tags=40%, list=20%, signal=32%","4843/5831/54498/84735/55748/51056/262/1159/224/2806/6723/2805/8974/217/6611/4953/8659",0.45505986738723
"hsa04975","Fat digestion and absorption",35,0.474473820862424,1.76978178572927,0.00402230809613106,0.00990106608278415,0.000938120150323432,5582,"tags=66%, list=32%, signal=45%","5320/29881/2168/10999/64240/39/949/2806/64241/8613/5407/8399/10555/80168/10554/8694/337/4547/948/2169/50487/81579/8612",0.407017918923954
"hsa05210","Colorectal cancer",84,0.399313394234443,1.76968293850292,0.000676902321111798,0.00241825502476803,0.00022912823209012,4803,"tags=48%, list=28%, signal=35%","595/5879/836/5898/578/8503/1499/4609/332/3845/54205/10912/5604/387/5599/8313/5601/3725/207/5595/2475/7157/6199/4616/4089/5366/5899/2956/2353/5881/1026/7046/374/6198/5605/369/1950/27113/2885/1647",0.477270815362862
"hsa04650","Natural killer cell mediated cytotoxicity",95,0.393565120908977,1.76530428101361,0.000378121230202822,0.00147887414479326,0.00014012244978702,3289,"tags=32%, list=19%, signal=26%","5879/836/2215/2214/3106/5578/8503/3002/637/3133/3107/5534/3105/3845/6464/5058/5781/5604/117157/2207/4277/355/8795/5595/356/51744/3135/3459/5551/8743",0.49849310876659
"hsa04918","Thyroid hormone synthesis",61,0.4259392124029,1.76305786491098,0.00101247678648769,0.00336218706456291,0.000318565234092077,4492,"tags=52%, list=26%, signal=39%","3309/9601/405753/7184/50506/2778/2877/5578/483/476/821/481/468/7276/23236/3710/1386/2936/432/84699/5331/1388/107/115/5566/90993/2878/108/10488/64764/2776/8458",0.45505986738723
"hsa05207","Chemical carcinogenesis - receptor activation",163,0.361261841471077,1.76289701747607,4.8032906247372e-05,0.000256175499985984,2.42724769784037e-05,4408,"tags=43%, list=25%, signal=32%","6774/595/164091/7184/2778/5578/990/8503/3837/3320/3838/993/4609/332/9970/3845/1978/54658/9314/405/468/5604/2773/23633/3717/7422/54576/1386/3725/3839/84699/10728/207/4257/6195/5595/3326/54567/1869/406933/2475/331/6199/7421/6196/4258/6256/6714/688/1388/5970/107/115/5566/2353/90993/1141/7366/54657/3840/408/108/28514/6198/10488/896/1545/64764/5465/5605",0.557332238758646
"hsa03008","Ribosome biogenesis in eukaryotes",73,0.413010515762394,1.75806710330262,0.000649027659032,0.0023552343915388,0.000223157064397251,6186,"tags=56%, list=36%, signal=36%","54464/10813/1736/81691/79631/10199/22803/26354/28987/9724/9790/54433/10528/54913/51077/10940/55131/23560/6949/55651/55226/10799/4809/3692/1459/5901/10557/23160/2091/102157402/55916/65083/27341/10885/57455/1460/29889/10775/84916/83732/1457",0.477270815362862
"hsa05330","Allograft rejection",32,0.488226719882704,1.75459333507264,0.00471102249152726,0.0113580816234082,0.00107617151030481,5661,"tags=62%, list=33%, signal=42%","3106/3108/3002/3134/3133/3107/3105/3113/3123/355/356/3135/5551/3122/3458/3119/3127/3109/7124/3115",0.407017918923954
"hsa00983","Drug metabolism - other enzymes",63,0.421767093305095,1.75154917955988,0.00192489862848017,0.00550865298556926,0.000521941609488652,4164,"tags=37%, list=24%, signal=28%","7498/6241/2950/8833/7172/1890/51727/1806/1066/54658/7378/54576/9/4257/7083/4258/6240/4830/2990/3615/7366/54657/81602",0.45505986738723
"hsa04066","HIF-1 signaling pathway",101,0.383371804536747,1.74442242561002,0.000563921587483617,0.00208947788204456,0.0001979767924395,2837,"tags=30%, list=16%, signal=25%","4843/6774/2597/3091/2023/5578/5214/8503/817/80201/3099/7037/1978/405/5230/5604/226/3162/2034/3101/5209/5163/7422/5160/207/4055/5595/2475/6199/3939",0.477270815362862
"hsa05140","Leishmaniasis",69,0.409520716393952,1.74066934164818,0.00064312642900906,0.0023552343915388,0.000223157064397251,3826,"tags=38%, list=22%, signal=29%","4843/4615/2215/2214/6772/5603/3108/3654/2212/4793/1432/3113/2209/4688/3717/3123/3725/5595/3688/2002/3459/3553/5970/5743/2353/3122",0.477270815362862
"hsa03320","PPAR signaling pathway",66,0.414659036406613,1.73955489405101,0.00192062534807422,0.00550865298556926,0.000521941609488652,5101,"tags=50%, list=29%, signal=35%","23305/1374/2182/2168/51703/10999/3157/8310/1622/79966/34/4312/30/5170/51/6256/4023/1376/4973/6342/2710/1962/123/6319/7314/2181/5465/9415/948/4199/5360/2171/2169",0.45505986738723
"hsa05323","Rheumatoid arthritis",77,0.396249138304079,1.73788134086729,0.00146556565610867,0.00452525535921272,0.000428765266521967,2721,"tags=29%, list=16%, signal=24%","8741/2919/2920/3108/10312/6372/8792/2921/6364/3113/9114/526/3576/523/7422/4312/3123/3725/6374/528/23545/4314",0.45505986738723
"hsa05166","Human T-cell leukemia virus 1 infection",206,0.347237862880937,1.73655722123884,1.98535715639079e-05,0.000124793878401707,1.18241461057629e-05,4408,"tags=39%, list=25%, signal=30%","1871/595/2114/894/3601/3106/8503/3108/811/898/821/292/991/3134/3133/3107/5534/4609/3105/3845/3113/9133/598/4085/468/5604/293/701/7132/5599/890/1017/7538/1111/8829/5601/1386/3123/3725/84699/6722/996/207/4055/5595/567/2002/1869/7157/331/3559/8498/3135/4775/4089/1388/9232/7416/11200/7417/5970/7094/107/115/5566/2353/90993/8697/10524/3122/1739/246184/1026/7046/108/10488/896/64764/5901/1147/5605",0.575610261071129
"hsa04115","p53 signaling pathway",73,0.40764160515315,1.73521319338398,0.000929402528875471,0.00311571133489682,0.000295211804609622,4231,"tags=44%, list=24%, signal=33%","595/894/836/6241/51512/898/637/841/891/55240/9133/54205/10912/598/317/9538/1017/1111/983/355/8795/84883/7157/4616/5366/11200/4193/83667/5054/1026/8493/896",0.477270815362862
"hsa05100","Bacterial invasion of epithelial cells",73,0.407592227873979,1.73500300849316,0.000929402528875471,0.00311571133489682,0.000295211804609622,3975,"tags=41%, list=23%, signal=32%","5879/2017/71/8503/1213/23176/1499/1398/10097/1495/6464/5747/60/387/7414/10095/10552/999/4735/8976/391/3688/1785/6714/9564/1496/1399/10092/4233/5829",0.477270815362862
"hsa01523","Antifolate resistance",26,0.503834295464414,1.73270007705979,0.0070858659863104,0.0158867823387341,0.00150526322227899,3548,"tags=46%, list=20%, signal=37%","2618/6472/471/6470/1719/4524/2356/113235/3553/1244/4363/5970",0.407017918923954
"hsa04390","Hippo signaling pathway",144,0.359292747190134,1.72331319456341,0.000137239564472279,0.000619337521721052,5.86818635609507e-05,5583,"tags=50%, list=32%, signal=34%","595/894/7976/71/7481/7532/7474/7004/7534/60485/1499/1741/1453/4609/332/1495/23286/330/8326/7531/9231/60/7159/4771/8313/7529/4086/999/23291/5584/10971/1454/3993/5518/7483/55233/154796/6788/4089/5500/1496/5515/2535/5054/7533/1739/1857/8321/5516/7046/7005/374/56288/896/23513/657/27113/7855/659/5521/5499/85407/5590/3996/2932/5501/654/84612/5519/54361/10413/8312",0.518848077743792
"hsa04910","Insulin signaling pathway",125,0.365984449228632,1.72269692723694,0.000440381386826114,0.0017034532765142,0.00016140118957605,5249,"tags=50%, list=30%, signal=35%","10211/2194/8503/80201/9021/1398/3099/5255/8651/3845/6464/1978/5576/6517/5257/5604/3101/32/5599/5601/51422/808/5584/207/801/5170/5792/5595/122809/2002/2475/3636/6199/92579/5500/5562/1399/5836/6009/5566/3632/9470/2203/6198/2997/91860/5605/369/53632/5573/3098/25759/2885/5499/5571/3667/5590/5594/1977/8660/2932/5501",0.49849310876659
"hsa00500","Starch and sucrose metabolism",29,0.479380039526396,1.71517099514193,0.00532281118220229,0.0124908635742347,0.0011835019295857,4588,"tags=59%, list=27%, signal=43%","93432/80201/8908/3099/2992/55276/5236/2821/3101/7360/283209/92579/178/5836/2997/2632/3098",0.407017918923954
"hsa04152","AMPK signaling pathway",110,0.378662439512006,1.7138918675197,0.000279185860142388,0.00111674344056955,0.000105810779928177,4980,"tags=50%, list=29%, signal=36%","595/1374/2194/5214/8503/1994/3156/1978/6517/10890/5526/79966/32/890/84335/5209/10645/1938/51422/84699/207/5170/4218/2309/79602/2475/5518/6199/92579/5208/6794/5211/5562/5525/5515/3172/6009/90993/23216/51719/5516/2203/6319/6198/10488/64764/2997/81617/53632/5529/948/5521/5528/5571/3667",0.49849310876659
"hsa03015","mRNA surveillance pathway",86,0.387035983420695,1.70901452858481,0.000904461043377546,0.00309097366280482,0.00029286792482258,5520,"tags=52%, list=32%, signal=36%","80335/26986/4440/5976/29894/53981/5526/2107/2935/2733/26528/51692/10189/22794/55308/1477/5518/1478/9775/29101/10921/5500/5525/53918/5515/10914/5411/22985/5516/11051/4116/23381/8761/23283/84305/5529/5521/55916/5528/5499/5501/10978/1479/5519/10284",0.477270815362862
