"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0042775","mitochondrial ATP synthesis coupled electron transport",81,0.577275639758609,2.55688692101094,1.70418822883004e-10,2.58483553470168e-07,1.81815757790404e-07,1748,"tags=63%, list=20%, signal=51%","55967/4729/54205/4724/1349/4540/4714/9167/11315/4713/7388/1347/4519/4708/4694/7381/4539/51142/1327/27089/4696/29796/4718/4717/1351/1345/4726/4512/4728/126328/4709/4715/4702/4514/1337/4710/27069/4711/4513/1350/4707/7385/4704/4725/1329/4535/54949/4695/4538/51103/4698",0.826657301178302
"GO:1901740","negative regulation of myoblast fusion",45,0.589568336880985,2.29164924239731,2.06351114587204e-06,0.000400680033802806,0.00028183589632425,2312,"tags=82%, list=27%, signal=60%","6142/6129/4736/6143/6170/6134/6152/6132/6138/6164/6141/6158/6159/9045/6165/6136/6157/6124/6135/25873/6147/6160/6167/23521/9349/6128/6155/6156/6144/6161/11224/6176/7311/6133/6130/6125/6175",0.627256739718528
"GO:0009152","purine ribonucleotide biosynthetic process",91,0.508213822127289,2.27823927232792,4.24995490147086e-08,2.37253732374611e-05,1.66882830884906e-05,1748,"tags=48%, list=20%, signal=39%","55967/4729/4724/4540/2023/4714/318/4713/10201/4708/4694/30968/4539/54539/4696/4830/4718/4717/10606/4726/132/7114/353/4728/113/126328/51079/4709/4715/4702/51422/4710/4711/4707/1353/29922/4704/4725/226/4535/4695/4538/3251/4698",0.719512826338911
"GO:0043299","leukocyte degranulation",36,0.614640967240677,2.25810372337774,2.68072543988098e-06,0.000460466146711864,0.000323889084149825,893,"tags=39%, list=10%, signal=35%","4818/5293/57126/5880/7462/3965/11151/27040/634/3689/116449/2776/8013/6814",0.627256739718528
"GO:0002503","peptide antigen assembly with MHC class II protein complex",10,0.858948728744957,2.20482903224312,6.27000591072339e-06,0.000823583717567373,0.000579303772727775,706,"tags=70%, list=8%, signal=64%","3123/3115/3113/3122/3119/3108/567",0.610526878385931
"GO:0001906","cell killing",92,0.47376296318084,2.16497924434374,9.84141379690538e-07,0.000231325021141997,0.000162712611499545,1877,"tags=42%, list=22%, signal=33%","1191/3123/2999/4818/10578/6375/3122/3958/201633/10125/1130/5295/2633/5551/3965/57823/1075/3002/11151/2634/10870/634/3824/259197/51561/177/5272/3635/8417/23705/409/3594/5873/3133/115362/6156/6223/4814/23207",0.643551836150722
"GO:0019884","antigen processing and presentation of exogenous antigen",26,0.636431713094626,2.16464049798109,5.52099447565056e-05,0.00536016550614248,0.00377030778282671,706,"tags=35%, list=8%, signal=32%","3123/3115/3113/3122/5699/3119/3108/1514/567",0.557332238758646
"GO:0141061","disruption of cell in another organism",25,0.639984203463621,2.12716113803963,7.67093925136923e-05,0.00699151320339081,0.00491778782096797,418,"tags=36%, list=5%, signal=34%","2999/4818/10578/6375/3958/2633/5551/3002/2634",0.538434096309916
"GO:0141060","disruption of anatomical structure in another organism",29,0.605549995713994,2.11209045768878,0.000120217050798718,0.00976162452485586,0.0068662672592703,418,"tags=34%, list=5%, signal=33%","2999/4818/10578/6375/3958/2633/5297/5551/3002/2634",0.538434096309916
"GO:0051384","response to glucocorticoid",47,-0.554963753510754,-2.09375286837644,4.0331459600216e-05,0.00439317801401377,0.00309013466815497,737,"tags=30%, list=9%, signal=27%","3192/374/2309/5978/5604/50616/3586/10081/7538/54206/678/5578/687/10018",0.557332238758646
"GO:2000648","positive regulation of stem cell proliferation",9,-0.833341816629311,-2.07047109920178,0.000143256299796429,0.0109022485424376,0.00766857524879775,1242,"tags=67%, list=15%, signal=57%","7040/23028/11143/7046/3192/4054",0.518848077743792
"GO:1902600","proton transmembrane transport",108,0.442720512654267,2.02061203114353,1.72709154740172e-06,0.000367294802414099,0.000258352927824103,1755,"tags=44%, list=20%, signal=36%","55967/53827/4729/4724/1349/4540/4714/9167/84679/4713/7388/4519/4708/4694/4539/9550/1327/5348/4696/29796/4718/8992/4717/1351/4726/4512/9296/5250/4728/4709/4715/4702/4514/4710/27069/4711/4513/9114/4707/4704/4725/1329/4535/4695/4538/4698/535/6566",0.643551836150722
"GO:1901222","regulation of non-canonical NF-kappaB signal transduction",50,0.500983742734968,1.99413937195214,0.000208379544945374,0.0146057556557783,0.0102735996043295,1477,"tags=34%, list=17%, signal=28%","55655/602/7185/939/3965/81/9111/8740/8409/4718/80149/51561/177/5970/11331/192669/3430",0.518848077743792
"GO:0046034","ATP metabolic process",135,0.418539469634692,1.99313965376038,8.60174156046962e-07,0.000225972810641514,0.000158947899219267,2637,"tags=55%, list=31%, signal=39%","5315/3939/55967/4729/4724/4540/2023/4714/318/4713/2597/4708/4694/30968/4539/706/2033/54539/4696/4718/4717/4726/3692/7114/4728/11164/126328/51079/3091/4709/4715/4702/3312/2821/51422/57103/4710/5236/4711/572/4707/3458/1353/5566/64223/4704/4725/226/4535/5230/4695/4538/4698/669/5223/3303/4706/5571/51024/6390/351/3304/7167/4536/10845/204/4508/4701/5209/374291/6392/4700/29789/523",0.659444398037935
"GO:0009913","epidermal cell differentiation",42,-0.545550668290919,-1.98864851085892,0.000160824735910287,0.0117744798454974,0.00828209743698071,1505,"tags=40%, list=18%, signal=34%","81537/4097/3858/360/6093/5583/5339/5530/6431/5978/7538/54206/23764/3280/9497/10628/3605",0.518848077743792
"GO:0071357","cellular response to type I interferon",86,0.442940317890579,1.94926657971637,2.06304416288056e-05,0.00249015006254719,0.00175155639326233,2486,"tags=51%, list=29%, signal=37%","4938/10581/5721/6772/5685/10410/9641/5691/5690/9470/5689/55182/5694/5714/5719/8519/7187/5682/11047/5693/9636/5695/3093/23170/5686/5717/5713/79594/5705/5720/6773/5683/5700/5702/5692/4615/11140/4940/4939/3429/64343/25942/5710/5688",0.575610261071129
"GO:0032649","regulation of type II interferon production",69,0.443264421629369,1.91157146800367,0.000245624544547605,0.0163725256111881,0.0115163348343728,1024,"tags=32%, list=12%, signal=28%","3123/3115/3113/6375/3595/50943/5699/5621/5685/5691/5690/3965/8740/5689/5682/5698/51506/80149/51744/55325/51561/9636",0.49849310876659
"GO:0055070","copper ion homeostasis",13,0.678545496545845,1.89681268288735,0.00237999339260332,0.0956434649571926,0.067275030946597,1211,"tags=62%, list=14%, signal=53%","5621/4502/28952/51076/475/150684/90639/375",0.431707695803346
"GO:0072577","endothelial cell apoptotic process",24,-0.59578818481902,-1.87833611057116,0.000951823045918116,0.0514884753704395,0.0362166800992599,1480,"tags=46%, list=17%, signal=38%","79155/5170/7040/27250/7494/659/2309/3586/959/7128/28984",0.477270815362862
