"pathway","pval","padj","log2err","ES","NES","size"
"GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN",0.405850091407678,0.628794982055676,0.0855356947987884,-0.322555732488097,-1.02833378423972,25
"GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_UP",0.0840480274442539,0.295933121335586,0.20207170902116,-0.28680231009637,-1.27311788114187,129
"GSE11961_MARGINAL_ZONE_BCELL_VS_PLASMA_CELL_DAY7_DN",0.700712589073634,0.821115138816134,0.070619624712259,0.190612195712258,0.896783860160449,123
"GSE11961_MARGINAL_ZONE_BCELL_VS_PLASMA_CELL_DAY7_UP",0.543889845094664,0.726099302179183,0.0672065093710464,-0.216381229408278,-0.950887264014253,122
"GSE11961_MEMORY_BCELL_DAY40_VS_GERMINAL_CENTER_BCELL_DAY40_DN",0.943396226415094,0.968731803910062,0.0559428593065705,0.167329814543147,0.771225215222423,110
"GSE11961_MEMORY_BCELL_DAY40_VS_GERMINAL_CENTER_BCELL_DAY40_UP",0.439814814814815,0.656422215403498,0.0943563635421779,0.227304093608046,1.01346532775741,88
"GSE11961_MEMORY_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN",0.0144244632304782,0.107729247659885,0.380730400722792,-0.326373074128988,-1.43690920998638,121
"GSE11961_MEMORY_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_UP",0.101654846335697,0.327532049625024,0.216542836735348,0.264610447238524,1.22073101250908,111
"GSE11961_MEMORY_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY7_DN",0.785219399538106,0.867076248138604,0.0636424081651019,0.19144968078972,0.876044984073177,102
"GSE11961_MEMORY_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY7_UP",0.206837606837607,0.458074241567741,0.123257226381337,-0.259239360370986,-1.14176757385751,124
"GSE11961_MEMORY_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_DN",0.256849315068493,0.50521460929516,0.108820126769161,-0.248848015422512,-1.09801353342449,125
"GSE11961_MEMORY_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_UP",0.496519721577726,0.697554025645369,0.0875697115548511,0.220331435322565,0.987931956759106,94
"GSE11961_MEMORY_BCELL_DAY7_VS_PLASMA_CELL_DAY7_DN",0.193704600484261,0.445507357926952,0.155241966228839,0.24673054705347,1.15209686727506,121
"GSE11961_MEMORY_BCELL_DAY7_VS_PLASMA_CELL_DAY7_UP",0.068904593639576,0.265884233552078,0.227987202850442,-0.309375857325623,-1.32771822641362,106
"GSE11961_PLASMA_CELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN",0.66199649737303,0.79699691823487,0.0585937568945671,-0.211667395912029,-0.910197980541334,107
"GSE11961_PLASMA_CELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_UP",0.706293706293706,0.824437497949638,0.0554793308704233,-0.209374525448976,-0.888901234947697,95
"GSE11961_PLASMA_CELL_DAY7_VS_MEMORY_BCELL_DAY40_DN",0.324468085106383,0.566869482223813,0.0965629554309422,-0.286154328019465,-1.06460756750705,49
"GSE11961_PLASMA_CELL_DAY7_VS_MEMORY_BCELL_DAY40_UP",0.0229300320207024,0.135958311810555,0.352487857583619,0.307385118042858,1.43000350771367,114
"GSE11961_UNSTIM_VS_ANTI_IGM_AND_CD40_STIM_6H_FOLLICULAR_BCELL_DN",0.117241379310345,0.346943144374252,0.169570644405628,-0.284712092557123,-1.24050822205461,114
"GSE11961_UNSTIM_VS_ANTI_IGM_AND_CD40_STIM_6H_FOLLICULAR_BCELL_UP",0.384347826086957,0.613746994750649,0.0857844408075645,-0.241810342997222,-1.0300085780883,97
"GSE11973_MIR223_KOVS_WT_BONE_MARROW_NEUTROPHIL_DN",0.0493355106231948,0.226078466211096,0.321775918075361,0.267750225648175,1.27947087836712,138
"GSE11973_MIR223_KOVS_WT_BONE_MARROW_NEUTROPHIL_UP",0.0794044665012407,0.288538502338589,0.252961123069611,0.257992674749511,1.24636030875061,147
"GSE12001_MIR223_KO_VS_WT_NEUTROPHIL_DN",0.322368421052632,0.565487652007599,0.0925528864684773,-0.233122280488208,-1.06763020175153,158
"GSE12001_MIR223_KO_VS_WT_NEUTROPHIL_UP",0.330166270783848,0.570534746807947,0.11378726182188,0.223335388288003,1.05073849483215,123
"GSE12003_4D_VS_8D_CULTURE_BM_PROGENITOR_DN",0.407279029462738,0.62963136446672,0.0824344091527096,-0.250783008204314,-1.03254783976629,76
"GSE12003_4D_VS_8D_CULTURE_BM_PROGENITOR_UP",0.681034482758621,0.809899600336584,0.0565299525056311,-0.205846978049157,-0.896888033316821,114
"GSE12003_4D_VS_8D_CULTURE_MIR223_KO_BM_PROGENITOR_DN",0.716666666666667,0.829429500912481,0.0696133438850965,0.193086010922841,0.899933676064099,115
"GSE12003_4D_VS_8D_CULTURE_MIR223_KO_BM_PROGENITOR_UP",0.473563218390805,0.68302117111127,0.0897104652742981,0.274459897045195,0.999324190796158,35
"GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_4D_CULTURE_DN",0.149184149184149,0.390605409278166,0.175204047558551,0.289008908351604,1.23239424788653,70
"GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_4D_CULTURE_UP",0.824707846410685,0.891645441238325,0.0462302524077616,-0.185225035154207,-0.834531028554158,147
"GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_8D_CULTURE_DN",0.148409893992933,0.389864981824476,0.151148761385484,-0.288212355773769,-1.20513071467325,85
"GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_8D_CULTURE_UP",0.621107266435986,0.772945481222091,0.0610363728309177,-0.229699138211947,-0.901564925258366,61
"GSE12198_CTRL_VS_HIGH_IL2_STIM_NK_CELL_DN",0.492281303602058,0.694565205488452,0.072003313661988,-0.220442403089726,-0.978545692470579,129
"GSE12198_CTRL_VS_HIGH_IL2_STIM_NK_CELL_UP",0.116113744075829,0.345962033462033,0.20207170902116,0.265400821049523,1.20050956522271,98
"GSE12198_CTRL_VS_LOW_IL2_STIM_NK_CELL_DN",0.793017456359102,0.871034326974755,0.0668966276500666,0.18171618587726,0.868572670496207,139
"GSE12198_CTRL_VS_LOW_IL2_STIM_NK_CELL_UP",0.625623960066556,0.775767328192704,0.0588438169595807,-0.205009876533957,-0.921787841472215,139
"GSE12198_LOW_IL2_STIM_NK_CELL_VS_HIGH_IL2_STIM_NK_CELL_DN",0.31413612565445,0.559871643303496,0.09754492162472,-0.253742402263248,-1.07695991115843,91
"GSE12198_LOW_IL2_STIM_NK_CELL_VS_HIGH_IL2_STIM_NK_CELL_UP",0.681135225375626,0.809899600336584,0.0550211117163117,-0.200213670144428,-0.911257804396581,155
"GSE12198_NK_VS_NK_ACT_EXPANSION_SYSTEM_DERIVED_NK_CELL_DN",0.956852791878173,0.976937057054197,0.0587185879555941,0.162643135132881,0.786566217959269,152
"GSE12198_NK_VS_NK_ACT_EXPANSION_SYSTEM_DERIVED_NK_CELL_UP",0.440677966101695,0.657030441946164,0.0770736734944102,-0.223299206872729,-0.995707351110613,131
"GSE12366_GC_BCELL_VS_PLASMA_CELL_DN",0.0102317661215655,0.0880475166071703,0.380730400722792,-0.344490393533754,-1.50096598201818,114
"GSE12366_GC_BCELL_VS_PLASMA_CELL_UP",0.499159663865546,0.698362539500144,0.0702812841717392,-0.214037302484321,-0.97801952816473,161
"GSE12366_GC_VS_MEMORY_BCELL_DN",0.126644736842105,0.362203947368421,0.158514105424824,-0.263379210913396,-1.20619787819402,158
"GSE12366_GC_VS_MEMORY_BCELL_UP",0.252955082742317,0.500996199848547,0.132147260608774,0.238510782943035,1.10032507255441,111
"GSE12366_GC_VS_NAIVE_BCELL_DN",0.557739557739558,0.731515977806779,0.0843144320642653,0.197738519547807,0.956632889862058,146
"GSE12366_GC_VS_NAIVE_BCELL_UP",0.743341404358353,0.84560737201458,0.0686325631836726,0.188373254340261,0.879600190554396,121
"GSE12366_NAIVE_VS_MEMORY_BCELL_DN",0.201438848920863,0.453214106179194,0.151148761385484,0.244029417900186,1.14946229023833,124
"GSE12366_NAIVE_VS_MEMORY_BCELL_UP",0.419298245614035,0.639808313710662,0.0815265143256594,-0.243353069977271,-1.02588537332734,88
"GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_DN",0.704132231404959,0.823350386986751,0.0530212512043078,-0.195259207273494,-0.895049984929075,165
"GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_UP",0.0492075775716471,0.225844326497634,0.321775918075361,0.284048713618933,1.32189805705973,113
"GSE12366_PLASMA_CELL_VS_NAIVE_BCELL_DN",0.778145695364238,0.863383014801672,0.048505983646947,-0.187055684923979,-0.854536886173108,157
"GSE12366_PLASMA_CELL_VS_NAIVE_BCELL_UP",0.122641509433962,0.355989862010701,0.195789002148949,0.25980896356442,1.19726424370995,109
"GSE12392_CD8A_POS_VS_NEG_SPLEEN_DC_DN",0.167452830188679,0.414920473198619,0.165656695205483,0.251543905494161,1.17504496822001,118
"GSE12392_CD8A_POS_VS_NEG_SPLEEN_DC_UP",0.214463840399002,0.464257877123753,0.149207542435322,0.23307218786426,1.11404568423196,139
"GSE12392_CD8A_POS_VS_NEG_SPLEEN_IFNB_KO_DC_DN",0.954621848739496,0.975282922582776,0.0398406946073899,-0.167766677639564,-0.755049512799277,146
"GSE12392_CD8A_POS_VS_NEG_SPLEEN_IFNB_KO_DC_UP",0.0161686294952665,0.114761863658373,0.352487857583619,0.287365117944949,1.39660490754396,153
"GSE12392_IFNAR_KO_VS_IFNB_KO_CD8_NEG_SPLEEN_DC_DN",0.313148788927336,0.559136765245944,0.0972150808846466,-0.245208580168077,-1.06064017950057,109
"GSE12392_IFNAR_KO_VS_IFNB_KO_CD8_NEG_SPLEEN_DC_UP",5.66740220133647e-05,0.00281172545947938,0.557332238758646,-0.393543481064824,-1.77310937347311,147
"GSE12392_WT_VS_IFNAR_KO_CD8A_NEG_SPLEEN_DC_DN",0.653658536585366,0.793331953289578,0.0755015292281669,0.193564785876739,0.927571557480025,137
"GSE12392_WT_VS_IFNAR_KO_CD8A_NEG_SPLEEN_DC_UP",0.145547945205479,0.3864522417154,0.150169802128406,-0.27232273106608,-1.20159304329587,125
"GSE12392_WT_VS_IFNB_KO_CD8A_NEG_SPLEEN_DC_DN",0.3225,0.565487652007599,0.118815039412263,0.223205751005376,1.06661071005297,138
"GSE12392_WT_VS_IFNB_KO_CD8A_NEG_SPLEEN_DC_UP",0.621212121212121,0.772945481222091,0.0597317976364411,-0.206363713884883,-0.922152042016865,136
"GSE12392_WT_VS_IFNB_KO_CD8A_POS_SPLEEN_DC_DN",0.664335664335664,0.798615908299756,0.0723570851036907,0.209978605491535,0.89773608958156,71
"GSE12392_WT_VS_IFNB_KO_CD8A_POS_SPLEEN_DC_UP",0.477832512315271,0.685412299648513,0.0931454575337804,0.205255154838108,0.985071241817336,140
"GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_DN",0.324697754749568,0.566869482223813,0.0949751525905595,-0.252794923703562,-1.07582617146759,93
"GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_UP",0.209174311926606,0.460553633217993,0.127505315300183,-0.403027613680399,-1.24213398965595,22
"GSE12505_WT_VS_E2_2_HET_PDC_DN",0.158767772511848,0.40294053093122,0.170932335370056,0.256596923994869,1.16068616684907,98
"GSE12505_WT_VS_E2_2_HET_PDC_UP",0.502283105022831,0.699711811414571,0.0860347242455604,0.241462915168319,0.964989353136828,49
"GSE12507_PDC_CELL_LINE_VS_IMMATUE_T_CELL_LINE_DN",0.471223021582734,0.681668054428816,0.0766746872490091,-0.286725980781312,-0.983972641051458,33
"GSE12507_PDC_CELL_LINE_VS_IMMATUE_T_CELL_LINE_UP",0.914351851851852,0.952351907391539,0.0565299525056311,0.174889530055002,0.779768072299504,88
"GSE12707_AT16L1_HYPOMORPH_VS_WT_THYMUS_DN",0.86013986013986,0.915499124343257,0.0464154956843849,-0.206115952457368,-0.749088295831428,40
"GSE12707_AT16L1_HYPOMORPH_VS_WT_THYMUS_UP",0.0189414962760513,0.121978218402863,0.352487857583619,0.361078692396855,1.51363779125397,65
"GSE12839_CTRL_VS_IL12_TREATED_PBMC_DN",0.142857142857143,0.382894944085683,0.152144922367565,-0.35024282759163,-1.27993000456449,41
"GSE12839_CTRL_VS_IL12_TREATED_PBMC_UP",0.692982456140351,0.817705753471366,0.0565299525056311,-0.210659373122494,-0.888060995741115,88
"GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN",0.809644670050761,0.882819552766719,0.0667426134241917,0.179861396947047,0.874581405802493,158
"GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_UP",0.0092461909821367,0.0839186703279988,0.380730400722792,0.303869999102656,1.45615932703066,137
"GSE12845_IGD_NEG_BLOOD_VS_NAIVE_TONSIL_BCELL_DN",0.569514237855946,0.738000592871965,0.0636424081651019,-0.211528831527766,-0.951927271776347,144
"GSE12845_IGD_NEG_BLOOD_VS_NAIVE_TONSIL_BCELL_UP",1.5842964154487e-06,0.000280778174297643,0.643551836150722,0.380859908180779,1.88292195182197,164
"GSE12845_IGD_NEG_BLOOD_VS_PRE_GC_TONSIL_BCELL_DN",0.560891938250429,0.73334808140938,0.0655321029282414,-0.212429620398417,-0.942976882307991,129
"GSE12845_IGD_NEG_BLOOD_VS_PRE_GC_TONSIL_BCELL_UP",0.496259351620948,0.697554025645369,0.0916795246008379,0.203853545316103,0.985512734017806,148
"GSE12845_IGD_POS_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN",0.0194539529536903,0.123814862296439,0.352487857583619,0.276953465845057,1.35897105750138,160
"GSE12845_IGD_POS_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_UP",0.869047619047619,0.922070798012158,0.0602484086158019,0.17544772547435,0.819740992302818,119
"GSE12845_IGD_POS_BLOOD_VS_NAIVE_TONSIL_BCELL_DN",0.58655462184874,0.749101279597734,0.0623861492893626,-0.205681094930678,-0.938501409275487,162
"GSE12845_IGD_POS_BLOOD_VS_NAIVE_TONSIL_BCELL_UP",0.213197969543147,0.463041536400179,0.120433371642259,-0.257705391472606,-1.14271295569712,127
"GSE12845_IGD_POS_BLOOD_VS_PRE_GC_TONSIL_BCELL_DN",0.0223442802778663,0.133625941833931,0.352487857583619,0.279776151847273,1.32920355014251,128
"GSE12845_IGD_POS_BLOOD_VS_PRE_GC_TONSIL_BCELL_UP",0.646191646191646,0.789385914383647,0.0764767053228531,0.192506839392057,0.918124089307144,135
"GSE12845_IGD_POS_VS_NEG_BLOOD_BCELL_DN",0.00101562911393895,0.0220445926427284,0.45505986738723,0.330994423446611,1.60864491647792,153
"GSE12845_IGD_POS_VS_NEG_BLOOD_BCELL_UP",0.371278458844133,0.604337417777092,0.0880945010398517,-0.238719347950752,-1.02652497558586,107
"GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN",0.422604422604423,0.641894002718745,0.10027910675413,0.205536383601775,1.01281362990508,162
"GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_UP",0.0087707164468016,0.0820061987775949,0.380730400722792,-0.340992756479658,-1.5012746796956,121
"GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN",0.00350733858694382,0.0483078759482177,0.431707695803346,0.31097963597153,1.50916279558071,156
"GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_UP",0.132328308207705,0.370099718352744,0.156312403073186,-0.26868605989384,-1.20914764248346,144
"GSE12845_PRE_GC_VS_DARKZONE_GC_TONSIL_BCELL_DN",0.378172588832487,0.610101713653952,0.109250039480711,0.210681675110594,1.02444592737871,158
"GSE12845_PRE_GC_VS_DARKZONE_GC_TONSIL_BCELL_UP",0.00766302159537904,0.0764634386137905,0.407017918923954,-0.33292082235839,-1.46628273996208,124
"GSE12963_ENV_NEF_VS_ENV_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_DN",0.813405797101449,0.884070928326628,0.0506004243853618,-0.212084800166672,-0.804121907053839,55
"GSE12963_ENV_NEF_VS_ENV_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_UP",0.769896193771626,0.858934211591934,0.051011413203915,-0.200076198712411,-0.833987813998693,82
"GSE12963_UNINF_VS_ENV_AND_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_DN",0.569476082004556,0.738000592871965,0.0791316651768349,0.232810119235696,0.93868611198792,52
"GSE12963_UNINF_VS_ENV_AND_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_UP",0.105982905982906,0.334169188643897,0.178219874951973,-0.305044416867874,-1.27383508327794,81
"GSE12963_UNINF_VS_ENV_AND_NEF_DEFICIENT_HIV1_INF_CD4_TCELL_DN",0.62410071942446,0.774668802104092,0.0626618230932491,-0.23435887886333,-0.901864658696907,58
"GSE12963_UNINF_VS_ENV_AND_NEF_DEFICIENT_HIV1_INF_CD4_TCELL_UP",0.0924956369982548,0.312034485094609,0.193813302725311,-0.323432360598717,-1.3051731202412,70
"GSE13173_UNTREATED_VS_IL12_TREATED_ACT_CD8_TCELL_DN",0.304042179261863,0.55142268841562,0.0999276973731092,-0.252088547652302,-1.07692491204802,102
"GSE13173_UNTREATED_VS_IL12_TREATED_ACT_CD8_TCELL_UP",0.903719912472648,0.945531787054447,0.0544555953940371,0.209966281076821,0.670213550346445,22
"GSE13229_IMM_VS_INTMATURE_NKCELL_DN",0.475873544093178,0.684323327826392,0.0721797965581253,-0.220374009366988,-0.992890038343915,143
"GSE13229_IMM_VS_INTMATURE_NKCELL_UP",0.191452991452991,0.44241656104774,0.128788713061714,-0.301476655952829,-1.19393951211985,63
"GSE13229_IMM_VS_MATURE_NKCELL_DN",0.657439446366782,0.79533978308915,0.0583452776743612,-0.210084274042266,-0.917221154181369,118
"GSE13229_IMM_VS_MATURE_NKCELL_UP",0.93448275862069,0.963821631823036,0.0419926218968594,-0.174709333082099,-0.745645522394027,98
"GSE13229_MATURE_VS_INTMATURE_NKCELL_DN",0.127906976744186,0.363998873068504,0.158514105424824,-0.273229949695778,-1.22503469598039,138
"GSE13229_MATURE_VS_INTMATURE_NKCELL_UP",0.0989583333333333,0.325311302681992,0.186432558434075,-0.32169374015085,-1.27450743622682,65
"GSE13306_LAMINA_PROPRIA_VS_SPLEEN_TREG_DN",0.0512367491166078,0.230660253893469,0.266350657088526,-0.320388884668191,-1.33967360461332,85
"GSE13306_LAMINA_PROPRIA_VS_SPLEEN_TREG_UP",0.107202680067002,0.336270600313395,0.175204047558551,-0.275576856700139,-1.24015777645342,144
"GSE13306_RA_VS_UNTREATED_MEM_CD4_TCELL_DN",0.663747810858144,0.798402240572067,0.0584693210386381,-0.211468727990834,-0.909343682032625,107
"GSE13306_RA_VS_UNTREATED_MEM_CD4_TCELL_UP",0.097770154373928,0.323373122834039,0.186432558434075,-0.280076609984022,-1.24326244143725,129
"GSE13306_RA_VS_UNTREATED_TCONV_DN",0.105515587529976,0.333843622029163,0.213927855492356,0.28516139452279,1.24305780737176,81
"GSE13306_RA_VS_UNTREATED_TCONV_UP",0.271626297577855,0.521994884910486,0.105920292736253,-0.249232076494522,-1.08813919510859,118
"GSE13306_RA_VS_UNTREATED_TREG_DN",0.729216152019002,0.838167596008603,0.0686325631836726,0.197902948724385,0.858845202779877,78
"GSE13306_RA_VS_UNTREATED_TREG_UP",0.0338023428988971,0.175397002320638,0.321775918075361,-0.322979500164126,-1.40341601413737,113
"GSE13306_TREG_RA_VS_TCONV_RA_DN",0.146453089244851,0.387196802560341,0.175204047558551,0.294330838599677,1.22154472704579,60
"GSE13306_TREG_RA_VS_TCONV_RA_UP",0.422066549912434,0.641739357262103,0.0810802057550866,-0.234525556526555,-1.00696114352967,104
"GSE13306_TREG_VS_TCONV_DN",0.14983164983165,0.391025349895164,0.14641623786055,-0.267854960497721,-1.19816200014904,132
"GSE13306_TREG_VS_TCONV_LAMINA_PROPRIA_DN",0.604895104895105,0.761287297420632,0.0628003977812234,-0.21932371172861,-0.9311405854691,95
"GSE13306_TREG_VS_TCONV_LAMINA_PROPRIA_UP",0.22318339100346,0.471628723018397,0.118815039412263,-0.262067744326827,-1.13865957927105,110
"GSE13306_TREG_VS_TCONV_SPLEEN_DN",0.232597623089983,0.480649734356161,0.114750719227023,-0.255713113255377,-1.12581752808972,121
"GSE13306_TREG_VS_TCONV_SPLEEN_UP",0.0521739130434783,0.233581551765554,0.261663521711573,-0.320716313029092,-1.36611424250208,97
"GSE13306_TREG_VS_TCONV_UP",0.417661097852029,0.638775796714867,0.099233334377119,0.247040562857021,1.04333277476822,68
"GSE13411_IGM_MEMORY_BCELL_VS_PLASMA_CELL_DN",0.194107452339688,0.445701871375771,0.128788713061714,-0.287261628376612,-1.18258590079559,75
"GSE13411_IGM_MEMORY_BCELL_VS_PLASMA_CELL_UP",0.107317073170732,0.33641238540045,0.213927855492356,0.247322211223948,1.20318574357049,154
"GSE13411_IGM_VS_SWITCHED_MEMORY_BCELL_DN",0.368292682926829,0.603178399012013,0.108394255853397,0.214258990892462,1.03822971986758,145
"GSE13411_IGM_VS_SWITCHED_MEMORY_BCELL_UP",0.198260869565217,0.449810708271622,0.127505315300183,-0.316362054828768,-1.17022349066265,46
"GSE13411_NAIVE_BCELL_VS_PLASMA_CELL_DN",0.553448275862069,0.729664174732254,0.066436413766281,-0.227838453257109,-0.948432834463582,80
"GSE13411_NAIVE_BCELL_VS_PLASMA_CELL_UP",0.425986842105263,0.645982837579476,0.077274697304471,-0.22492635150858,-1.0207294949132,152
"GSE13411_NAIVE_VS_IGM_MEMORY_BCELL_DN",0.269607843137255,0.520464462990236,0.130105630751129,0.22904265463542,1.08647066814098,132
"GSE13411_NAIVE_VS_IGM_MEMORY_BCELL_UP",0.164351851851852,0.410626260896045,0.165656695205483,0.262796269893712,1.17171188417096,88
"GSE13411_NAIVE_VS_MEMORY_BCELL_DN",0.406947890818859,0.629519772561658,0.103197466945307,0.212377948103922,1.02599597150433,147
"GSE13411_NAIVE_VS_MEMORY_BCELL_UP",0.330210772833724,0.570534746807947,0.112843355675562,0.272377163223002,1.06991558375688,46
"GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_DN",0.443886097152429,0.659992111423581,0.0760837160951725,-0.224105621934378,-1.00652344216086,142
"GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_UP",0.439446366782007,0.656200317965024,0.0782955249944794,-0.282937455193118,-1.01544558988497,38
"GSE13411_PLASMA_CELL_VS_MEMORY_BCELL_DN",0.174129353233831,0.423702638588976,0.166933848713193,0.232878453699152,1.15132084831663,164
"GSE13411_PLASMA_CELL_VS_MEMORY_BCELL_UP",0.429809358752166,0.648381353475964,0.0795564677235957,-0.248287409862989,-1.02227272306397,76
"GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_DN",0.0916955017301038,0.311217599542139,0.193813302725311,-0.335732792565331,-1.3177450833823,61
"GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_UP",0.534653465346535,0.721277788156174,0.065981614400873,-0.21023433178644,-0.965296619328705,166
"GSE13484_12H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN",0.261780104712042,0.511316266824768,0.108820126769161,-0.25513770332803,-1.09574808860533,103
"GSE13484_12H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP",0.172413793103448,0.421455938697318,0.133554954557592,-0.259125370949342,-1.17293100508278,149
"GSE13484_12H_VS_3H_YF17D_VACCINE_STIM_PBMC_DN",0.00180224764873786,0.0316336753363302,0.45505986738723,0.322063038872684,1.55345450201186,149
"GSE13484_12H_VS_3H_YF17D_VACCINE_STIM_PBMC_UP",0.775374376039933,0.862741980810149,0.0488970772260102,-0.190202786421756,-0.855210582543184,139
"GSE13484_3H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN",0.0632603406326034,0.257151597280592,0.282013350011725,0.268076093433016,1.26974029811872,127
"GSE13484_3H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP",0.145695364238411,0.3864522417154,0.147331213699377,-0.259384800790958,-1.18437496173995,156
"GSE13484_UNSTIM_VS_12H_YF17D_VACCINE_STIM_PBMC_DN",0.409313725490196,0.631973113157616,0.102080107662747,0.214750342891359,1.02652584118489,136
"GSE13484_UNSTIM_VS_12H_YF17D_VACCINE_STIM_PBMC_UP",0.340567612687813,0.579167447669866,0.0902635484340068,-0.234431422399325,-1.0562303087023,147
"GSE13484_UNSTIM_VS_3H_YF17D_VACCINE_STIM_PBMC_DN",0.0368252565338944,0.18631050704245,0.321775918075361,0.27366676273391,1.29663052645921,130
"GSE13484_UNSTIM_VS_3H_YF17D_VACCINE_STIM_PBMC_UP",0.132450331125828,0.370099718352744,0.155241966228839,-0.260689179827303,-1.19092087513502,157
"GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN",0.197654941373534,0.448854892554005,0.125033367555272,-0.252486574618455,-1.1362463187679,144
"GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP",0.523052464228935,0.711749532908223,0.0652353056017703,-0.20622529097734,-0.961311277150643,178
"GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_DN",0.66034155597723,0.796670135275755,0.0625237414724762,-0.303216294460464,-0.847519797304322,15
